caso,script,branch_id,f_bus,t_bus,pf_pu,qf_pu,pt_pu,qt_pu,loss_p_pu,loss_q_pu
500bus.pwf,18,375,367,461,0.9343869618824086,0.1324489504613342,-0.9286931269559073,-0.10036953037704377,0.005693834926501218,0.03207942008429043
500bus.pwf,18,376,408,212,1.0628011778239714,0.18071526417859646,-1.0593369260502419,-0.15601300678738456,0.003464251773729554,0.0247022573912119
500bus.pwf,18,377,232,453,0.5404996817834619,0.9804770064509356,-0.5400736468360382,-1.0671711483309096,0.0004260349474236591,-0.08669414187997404
500bus.pwf,18,378,88,87,-0.052529999999998835,-0.013933537687493525,0.05253187818915148,0.013944304765190508,1.8781891526487016e-6,1.0767077696982597e-5
500bus.pwf,18,379,316,5,-1.1629164375055303,0.24265951457424212,1.1663657069368154,-0.21711158239696676,0.0034492694312850958,0.025547932177275356
500bus.pwf,18,380,329,328,-0.26019999999998544,-0.06945027544220805,0.26024178895671424,0.06967921674710509,4.1788956728794346e-5,0.00022894130489703457
500bus.pwf,18,381,421,1,0.06324585056516838,0.08540695221834058,-0.06317819981945458,-0.10159268862358148,6.76507457137987e-5,-0.016185736405240903
500bus.pwf,18,382,277,276,-0.00405000000001478,-0.0010774235857944731,0.004050009545126148,0.0010774884568683191,9.545111367970094e-9,6.487107384600677e-8
500bus.pwf,18,383,417,469,0.27600211212055503,0.14578274745426179,-0.2754941925205151,-0.15623601848286406,0.00050791960003993,-0.010453271028602273
500bus.pwf,18,384,266,263,-0.6177999999999997,-0.16480876475685666,0.6180326717243119,0.16619749607730303,0.00023267172431218341,0.001388731320446368
500bus.pwf,18,385,87,143,-2.9008260642457127,-0.14077644483931934,2.9337300255186642,0.43018525694441706,0.03290396127295159,0.2894088121050977
500bus.pwf,18,386,297,440,-2.2114133911860874,-0.1543006898881559,2.214653231075638,0.03569808382777792,0.0032398398895505665,-0.11860260606037798
500bus.pwf,18,387,132,131,-0.251999999999992,-0.06720709039435696,0.2520461414477746,0.06745484111766081,4.614144778258833e-5,0.0002477507233038523
500bus.pwf,18,388,21,196,-2.0110466014618584,-0.4014629259158501,2.0205415514884404,0.48145580291850976,0.00949495002658196,0.07999287700265967
500bus.pwf,18,389,221,447,1.4535588091734788,0.0016397284895706965,-1.4450721374238282,0.06774746401883039,0.008486671749650565,0.06938719250840109
500bus.pwf,18,390,293,149,-0.5691416353752318,-0.04396074641000282,0.5706310016193964,0.04518083311475464,0.001489366244164625,0.0012200867047518216
500bus.pwf,18,391,162,195,0.17532559878163725,-0.5742318730700584,-0.17525342983107764,0.5166483594770137,7.216895055961459e-5,-0.0575835135930447
500bus.pwf,18,392,287,62,-0.21908344187189774,-0.01413699185782748,0.21934564856527303,-0.0002568290655641063,0.0002622066933752887,-0.014393820923391587
500bus.pwf,18,393,30,29,-0.9997000000000074,-0.26660141754329203,1.0003783034003706,0.27023117705997635,0.0006783034003632338,0.0036297595166843166
500bus.pwf,18,394,134,133,-0.4265000000000013,-0.11371512494995806,0.4266014393833869,0.11432230367465046,0.000101439383385582,0.0006071787246924032
500bus.pwf,18,395,102,308,-0.7165311150755217,-0.007313926348031866,0.7195648527123947,0.019615643111797434,0.0030337376368729796,0.012301716763765569
500bus.pwf,18,396,117,426,-0.5695533204989234,-0.1645767115200158,0.5707104588283141,0.16523240745991358,0.0011571383293906834,0.0006556959398977824
500bus.pwf,18,397,205,312,-0.006115284312076731,0.03997699291020678,0.006133561575865844,-0.06083334499474629,1.8277263789112652e-5,-0.02085635208453951
500bus.pwf,18,398,70,490,-0.18225269705237465,-0.06948926808986987,0.18233732393114152,0.06371934442122527,8.462687876686914e-5,-0.005769923668644594
500bus.pwf,18,399,278,276,-0.057690000000002954,-0.015377423181866426,0.05769190269900753,0.015391265928378153,1.9026990045745151e-6,1.3842746511727455e-5
500bus.pwf,18,400,333,330,1.0088471796091918,0.2682050400291733,-1.007180642916012,-0.2568507828873838,0.001666536693179843,0.011354257141789503
500bus.pwf,18,401,349,403,0.5575729898894124,0.2164130982909456,-0.5566171474900059,-0.2151636538744939,0.0009558423994064924,0.001249444416451695
500bus.pwf,18,402,75,74,-0.05300999999999825,-0.01413880053049099,0.05301181524712953,0.014149172350714999,1.81524713127601e-6,1.0371820224008843e-5
500bus.pwf,18,403,162,220,-4.0298380796642315,0.7263342178027108,4.053037408854737,-0.812867795826316,0.023199329190505935,-0.08653357802360517
500bus.pwf,18,404,31,205,-0.07523390374374278,0.1377656218755284,0.07545702539259408,-0.1590522788116285,0.00022312164885129881,-0.0212866569361001
500bus.pwf,18,405,261,260,-0.1867999999999882,-0.04979747979558692,0.18682067991727258,0.04991691973583624,2.067991728438301e-5,0.00011943994024932181
500bus.pwf,18,406,55,66,-0.27890766737490336,-0.014713437953327621,0.27925371664894993,0.004941265875873221,0.00034604927404657815,-0.0097721720774544
500bus.pwf,18,407,61,60,-0.002040000000006487,-0.0005340147541421025,0.002040002369105182,0.0005340305147757895,2.3690986949986836e-9,1.5760633687023073e-8
500bus.pwf,18,408,228,468,0.37060195262352547,0.05177472156427133,-0.36990621510709853,-0.06004340123631014,0.0006957375164269308,-0.008268679672038814
500bus.pwf,18,409,245,244,-0.11840000000000486,-0.03149339410067779,0.11840931898816734,0.03154253937010691,9.318988162476671e-6,4.9145269429118343e-5
500bus.pwf,18,410,324,322,-1.4271474955850982,-0.4961599790508543,1.4309520478641693,0.5261951717147283,0.0038045522790710606,0.030035192663874
500bus.pwf,18,411,357,356,-0.5573000000000008,-0.14885026279565455,0.55748682898125,0.15000899494881242,0.00018682898124922076,0.001158732153157871
500bus.pwf,18,412,299,298,-0.14570000000001243,-0.038798532280657924,0.1457125533851456,0.03888299859594406,1.2553385133173833e-5,8.44663152861358e-5
500bus.pwf,18,413,62,457,-0.6877443906948235,-0.10359562543183046,0.6912367529385481,0.11427320032834068,0.0034923622437246227,0.010677574896510222
500bus.pwf,18,414,418,417,-0.6361999999999977,-0.1694200528517254,0.6364933016469532,0.17101229413278501,0.00029330164695551275,0.0015922412810596143
500bus.pwf,18,415,488,210,-0.9167530036242137,-0.22832962704827706,0.9202913302166391,0.25142649138400075,0.003538326592425367,0.023096864335723694
500bus.pwf,18,416,79,78,-0.0038100000000096355,-0.0010379307252426262,0.003810009818253631,0.0010379824512190172,9.818243995596276e-9,5.172597639102605e-8
500bus.pwf,18,417,96,95,-0.3400000000000049,-0.09067325814458886,0.34007044420350646,0.09108055007936659,7.044420350155178e-5,0.0004072919347777315
500bus.pwf,18,418,185,467,-1.332006939801711,-0.11771600683566608,1.3356809282651536,0.14495547278782273,0.00367398846344269,0.02723946595215665
500bus.pwf,18,419,214,403,-0.3582071401667235,-0.16843400151492882,0.3588905665459088,0.16241771069180255,0.0006834263791852813,-0.006016290823126269
500bus.pwf,18,420,52,48,-0.233899999999994,-0.06264995630750747,0.23393763314457328,0.06285282930600744,3.763314457927436e-5,0.00020287299849996998
500bus.pwf,18,421,331,330,-0.5716999999999957,-0.1524946174218742,0.5719035308424367,0.153879969033605,0.00020353084244106867,0.0013853516117308118
500bus.pwf,18,422,347,417,-0.6020880137691704,-0.12548815907941535,0.6043103128058043,0.12873952546870815,0.0022222990366338458,0.003251366389292798
500bus.pwf,18,423,417,251,0.4310549620920556,0.17184633618727088,-0.43008834520432315,-0.17512257098425946,0.0009666168877324743,-0.0032762347969885752
500bus.pwf,18,424,276,320,1.3743973648106351,0.300687163499243,-1.367979886422276,-0.24880228621810346,0.006417478388359044,0.05188487728113955
500bus.pwf,18,425,312,267,0.6763277593039358,0.014651313247080258,-0.6741763825904772,-0.007163457197767689,0.0021513767134586637,0.007487856049312569
500bus.pwf,18,426,149,81,-0.57909215452101,-0.009557316521907097,0.5800910019294375,0.00965468691366371,0.0009988474084274834,9.737039175661266e-5
500bus.pwf,18,427,475,147,0.3568817925574375,-0.08277171374761379,-0.35645506894451057,0.07702430797992106,0.00042672361292694916,-0.005747405767692726
500bus.pwf,18,428,8,457,0.5987142793486496,0.3470104602388733,-0.5978035550562456,-0.34459787778277784,0.0009107242924040193,0.0024125824560954356
500bus.pwf,18,429,240,272,-0.34267099371964677,-0.004797092848329833,0.34408711307832046,-0.018944170771300527,0.0014161193586736953,-0.02374126361963036
500bus.pwf,18,430,155,154,-0.6683999999999978,-0.17818512575221657,0.6686622262489829,0.17966469034255705,0.00026222624898508684,0.0014795645903404875
500bus.pwf,18,431,45,44,-0.02031000000001017,-0.005418147327296758,0.020310278156572843,0.005419841350991412,2.7815656267193845e-7,1.694023694653879e-6
500bus.pwf,18,432,172,244,0.14438188050365877,-0.11993776370345378,-0.1442646644858814,0.11127074688221163,0.00011721601777736623,-0.008667016821242157
500bus.pwf,18,433,270,269,-0.06801000000000676,-0.018116778371787275,0.06801286318108743,0.01813662796368099,2.863181080670074e-6,1.9849591893716934e-5
500bus.pwf,18,434,68,295,-0.656830742870951,0.132667673836084,0.6588611122813954,-0.12842915582967027,0.0020303694104444325,0.004238518006413727
500bus.pwf,18,435,42,191,0.6735416324345337,0.011086757617073936,-0.6705480481654352,-0.0035284346959889995,0.0029935842690984593,0.007558322921084937
500bus.pwf,18,436,124,369,0.6476446348272762,0.21008448996897744,-0.644177681028234,-0.20382829549177106,0.0034669537990421606,0.006256194477206378
500bus.pwf,18,437,122,121,-0.5335999999999899,-0.14229363419087987,0.5337718058166103,0.14348454046774078,0.0001718058166204628,0.0011909062768609147
500bus.pwf,18,438,179,291,-0.17250163236386637,-0.04872041972288884,0.1726943330678081,0.03257866303585829,0.00019270070394172834,-0.01614175668703055
500bus.pwf,18,439,408,399,1.7991241420501114,0.13813379160252087,-1.793676155896078,-0.09064693355966175,0.005447986154033302,0.047486858042859126
500bus.pwf,18,440,112,499,0.5280935991107342,0.08252235581142403,-0.5264454587438286,-0.08488971847213395,0.0016481403669055261,-0.002367362660709915
500bus.pwf,18,441,341,340,-0.24219999999999584,-0.06453046986173233,0.24224018804804967,0.06478079123921104,4.0188048053835246e-5,0.00025032137747871275
500bus.pwf,18,442,170,226,0.002822331017551972,-0.01337048666208553,-0.002822129182593892,-0.001518198215291516,2.0183495808012708e-7,-0.014888684877377045
500bus.pwf,18,443,490,117,-0.48043732393114036,-0.1431704891411348,0.48122779989219966,0.1411239765111537,0.0007904759610593004,-0.002046512629981123
500bus.pwf,18,444,218,399,-0.3211929255066284,0.12572339413091033,0.3217607882663172,-0.1338256901454486,0.0005678627596887864,-0.008102296014538268
500bus.pwf,18,445,304,129,0.06147332585387664,-0.015300553621617103,-0.061460532071105224,0.006563395934168231,1.2793782771414186e-5,-0.008737157687448871
500bus.pwf,18,446,440,386,-5.7698030293748594,-0.57053192245587,5.798760067817466,0.7659012029267978,0.028957038442606553,0.19536928047092772
500bus.pwf,18,447,355,354,-0.1995999999999943,-0.053232841477214625,0.19962821639503167,0.05338693946845662,2.8216395037361508e-5,0.00015409799124199708
500bus.pwf,18,448,318,336,0.47642365702417494,0.0351656825396367,-0.47516996956614027,-0.041329161724553254,0.001253687458034669,-0.006163479184916554
500bus.pwf,18,449,12,441,-1.4570985223132957,-0.3205273529808411,1.4607841996212512,0.3513031992077503,0.0036856773079554372,0.03077584622690921
500bus.pwf,18,450,400,399,-0.230199999999987,-0.061400752682911945,0.23024118386926543,0.06163598232336436,4.118386927842721e-5,0.0002352296404524168
500bus.pwf,18,451,262,232,-1.4259941921746198,0.5219160606187042,1.426569741355354,-0.5803129071373373,0.0005755491807342139,-0.05839684651863308
500bus.pwf,18,452,416,415,-0.06062999999999844,-0.016156193009025037,0.06063211684357354,0.01617149631506786,2.1168435750951176e-6,1.530330604282426e-5
500bus.pwf,18,453,27,68,-1.0398333577342562,0.3349717905686571,1.0464625624768205,-0.28875980503150167,0.006629204742564232,0.04621198553715544
500bus.pwf,18,454,54,53,-0.3480999999999958,-0.09281829830085014,0.3481890593151113,0.09321894088911092,8.90593151154917e-5,0.00040064258826078003
500bus.pwf,18,455,101,99,-0.008910000000006857,-0.0024019518405098443,0.008910059721457753,0.002402233064911832,5.972145089572223e-8,2.8122440198785625e-7
500bus.pwf,18,456,386,14,-4.285025902995349,0.0609378217926817,4.290760480517557,-0.06140915870144137,0.005734577522208184,-0.0004713369087596675
500bus.pwf,18,457,428,151,1.6090735511973406,0.5942491575740214,-1.607723308901221,-0.7046415506301948,0.0013502422961195748,-0.11039239305617343
500bus.pwf,18,458,113,112,-0.4598999999999993,-0.12259605129775318,0.4600504235519782,0.1233242189390945,0.00015042355197891766,0.0007281676413413152
500bus.pwf,18,459,24,360,1.2492280962107405,0.2533107763031403,-1.2452934121127044,-0.2226360856832365,0.003934684098036101,0.0306746906199038
500bus.pwf,18,460,109,108,-0.4757999999999948,-0.12689954215496052,0.47596264952912526,0.12764347835993,0.00016264952913047637,0.0007439362049694864
500bus.pwf,18,461,334,333,-0.005009999999999324,-0.0013382559949205,0.005010017923425623,0.0013383424966773685,1.7923426298693812e-8,8.65017568685289e-8
500bus.pwf,18,462,473,133,0.19694844212287924,0.04151146548575496,-0.19675198591002743,-0.054266018208459166,0.00019645621285180326,-0.012754552722704204
500bus.pwf,18,463,234,233,-0.5996000000000001,-0.15989962745062652,0.5998124617021765,0.16121611124778096,0.00021246170217636973,0.001316483797154433
500bus.pwf,18,464,279,340,0.2151847855574566,0.037051094528915404,-0.2148882491177916,-0.05214392344082973,0.000296536439664985,-0.015092828911914324
500bus.pwf,18,465,181,97,0.12486904567822246,0.4382206524171447,-0.12424805308688883,-0.4416039451866932,0.0006209925913336356,-0.003383292769548518
500bus.pwf,18,466,120,119,-0.31649999999999906,-0.0843505095745101,0.31656359887581104,0.0847003548561858,6.359887581197654e-5,0.00034984528167569806
500bus.pwf,18,467,414,407,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,468,257,253,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,469,442,440,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,470,456,453,1.3369999985004997,-0.2854353680005153,-1.3367214651377433,0.3164082779390347,0.0002785333627564057,0.030972909938519422
500bus.pwf,18,471,124,123,-0.8943433994507839,-0.26185748748123067,0.8945102194127972,0.27385184274998514,0.00016681996201328708,0.011994355268754475
500bus.pwf,18,472,437,428,1.96999999936816,0.7556632379195142,-1.9694030390161268,-0.6770350315517183,0.0005969603520332711,0.07862820636779588
500bus.pwf,18,473,387,386,-1.9372713040414562,-0.3153322386547311,1.9378855585333845,0.37879240585205115,0.0006142544919283122,0.06346016719732006
500bus.pwf,18,474,432,428,0.011999999981061856,0.00416941257090476,-0.011999963496548778,-0.004164376121815869,3.648451307736167e-8,5.036449088891004e-6
500bus.pwf,18,475,18,14,1.5759999999999992,0.17828539326377255,-1.5725524177646286,-0.05385423934109043,0.003447582235370561,0.12443115392268211
500bus.pwf,18,476,196,195,-2.8849951467391315,-0.7144998073506357,2.887019342160712,0.8414960679306644,0.002024195421580721,0.12699626058002877
500bus.pwf,18,477,17,14,3.258264156380249,0.25862472052732016,-3.2553589093417026,-0.10872356367658881,0.0029052470385462215,0.14990115685073135
500bus.pwf,18,478,498,496,0.17999999999999985,0.069119981706626,-0.17985461222550422,-0.0648539042517556,0.00014538777449563112,0.004266077454870398
500bus.pwf,18,479,16,14,4.4439999999999955,0.4072656125998443,-4.437684162340425,-0.17432186093358915,0.006315837659570889,0.23294375166625514
500bus.pwf,18,480,125,123,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,481,144,143,3.012499999995429,0.9576688788540232,-2.999000817403446,-0.2773811245475109,0.013499182591983239,0.6802877543065122
500bus.pwf,18,482,431,428,0.032999999888534644,0.01217736988405663,-0.03299955019205931,-0.01213305655029687,4.496964753353261e-7,4.43133337597601e-5
500bus.pwf,18,483,410,407,0.7942999995120166,0.10818593202972454,-0.7941243815507442,-0.08088709560528545,0.0001756179612724118,0.027298836424439088
500bus.pwf,18,484,233,232,-2.947724412289758,-0.43906906805459006,2.9518074982040874,0.6228079341994188,0.004083085914329487,0.18373886614482876
500bus.pwf,18,485,254,253,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,486,426,425,-1.2920550310363548,-0.10059102914130001,1.2935573998722685,0.15619145777783439,0.0015023688359137033,0.055600428636534374
500bus.pwf,18,487,8,7,-2.597502887243763,-0.8185681228574917,2.6000287540287186,0.9103272935866822,0.0025258667849556993,0.09175917072919049
500bus.pwf,18,488,198,195,2.072999999966764,0.9658317508624542,-2.071110951301147,-0.8589275463979981,0.0018890486656166772,0.10690420446445614
500bus.pwf,18,489,434,428,0.04299999995548105,0.015981710359165836,-0.04299937970261421,-0.015934901942822866,6.202528668453056e-7,4.6808416342969394e-5
500bus.pwf,18,490,72,70,0.020000000000000104,0.007679997651958639,-0.01999858536014815,-0.007609842173546258,1.4146398519543357e-6,7.015547841238146e-5
500bus.pwf,18,491,250,246,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,492,250,246,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,493,455,453,0.6684999992594161,-0.17372991616428302,-0.668377284277017,0.18135712430107198,0.00012271498239901923,0.0076272081367889655
500bus.pwf,18,494,458,457,1.096,1.908195823574488e-15,-1.0936457291693216,0.08454291968078195,0.0023542708306785176,0.08454291968078387
500bus.pwf,18,495,63,62,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,496,333,332,-1.104061400372454,-0.2631785367027683,1.105020884442738,0.29746064321399585,0.0009594840702840113,0.03428210651122754
500bus.pwf,18,497,444,440,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,498,390,386,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,499,392,386,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,500,412,407,0.794299999984557,0.12639822727424313,-0.794168820107101,-0.10873485677480157,0.00013117987745603354,0.017663370499441555
500bus.pwf,18,501,127,123,1.6199999999999997,0.6220999766030648,-1.6189632719638007,-0.4913631147750313,0.0010367280361989195,0.1307368618280335
500bus.pwf,18,502,438,428,1.9699999264554764,0.6407993579602196,-1.9678498903984414,-0.5455975325514619,0.0021500360570350097,0.09520182540875766
500bus.pwf,18,503,408,407,-2.8619253198740573,-0.3188494549089225,2.865011648261855,0.4359584709569984,0.0030863283877975434,0.11710901604807589
500bus.pwf,18,504,443,440,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,505,66,65,-0.8881043691900606,-0.0430596409042214,0.8887578935031739,0.068039008138953,0.000653524313113274,0.024979367234731598
500bus.pwf,18,506,395,386,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,507,126,123,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,508,441,440,-2.5208565826390847,-0.37828998971365513,2.5247864377689475,0.5729533308877186,0.003929855129862769,0.19466334117406348
500bus.pwf,18,509,169,165,3.8699999999999983,1.4859999843337164,-3.864628486856054,-1.0934191094134107,0.005371513143944462,0.3925808749203057
500bus.pwf,18,510,352,349,0.144,0.05530000165023108,-0.14392701839278563,-0.05357208895488175,7.298160721436187e-5,0.0017279126953493318
500bus.pwf,18,511,363,360,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,512,351,349,0.061999999999999986,0.02381000168410687,-0.06198264166717597,-0.023456364697909255,1.7358332824013445e-5,0.0003536369861976141
500bus.pwf,18,513,454,453,-2.543833639807146,-0.3647762186626316,2.5451724002043177,0.5694057453702874,0.0013387603971715123,0.20462952670765583
500bus.pwf,18,514,305,304,0.009999999999999936,0.0038399023628715844,-0.009997471392640244,-0.0037743091130034833,2.528607359691959e-6,6.559324986810111e-5
500bus.pwf,18,515,258,253,0.011000000000000003,0.005130003864210857,-0.01099854862082477,-0.005089754868878686,1.4513791752324146e-6,4.024899533217052e-5
500bus.pwf,18,516,272,271,-0.8445863842804007,-0.01165143693778747,0.8453237410648271,0.0392418592530831,0.000737356784426435,0.02759042231529563
500bus.pwf,18,517,388,386,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,518,411,407,0.794299998770313,0.1508296921363795,-0.7941939909839417,-0.13526642399976238,0.00010600778637126496,0.015563268136617125
500bus.pwf,18,519,482,479,0.4499999999999937,0.17279995589857663,-0.44973628752621625,-0.1659777356419818,0.00026371247377743323,0.006822220256594846
500bus.pwf,18,520,49,48,0.012999999999999892,-0.0015900083771805446,-0.012997636961149492,0.001639458205204895,2.3630388504003452e-6,4.9449828024350495e-5
500bus.pwf,18,521,82,80,3.618999999999643,-0.17699713350263588,-3.613092902021591,0.604643552239293,0.0059070979780520005,0.4276464187366571
500bus.pwf,18,522,306,304,0.02399999999999992,0.009219902306770781,-0.023996320867515294,-0.00904375502888605,3.6791324846269235e-6,0.0001761472778847306
500bus.pwf,18,523,372,371,-1.815128214632927,-0.3935112646991113,1.815999893961126,0.5191028223060178,0.0008716793281988711,0.1255915576069065
500bus.pwf,18,524,409,407,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,525,197,195,2.9359999999562842,1.1706054611258898,-2.9305251917473356,-0.8875578767232375,0.005474808208948634,0.2830475844026523
500bus.pwf,18,526,362,360,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,527,433,428,0.06699999916114319,0.025140129916917865,-0.06699598951814201,-0.024684133266610155,4.009643001179342e-6,0.00045599665030771064
500bus.pwf,18,528,436,428,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,529,50,48,0.025999999999999815,-0.003170008377453173,-0.02599492217908579,0.0032861661940540767,5.077820914023423e-6,0.00011615781660090363
500bus.pwf,18,530,430,428,0.009999999956549708,0.00335436330902547,-0.009999870943826704,-0.0033474152085589395,1.2901272300469557e-7,6.9481004665306045e-6
500bus.pwf,18,531,429,428,-3.819012245715011,-1.0942630774608602,3.821072349118003,1.2318145969837047,0.0020601034029921195,0.1375515195228445
500bus.pwf,18,532,145,143,1.4909999999993728,0.4296050305763393,-1.488274669638827,-0.3524255069205387,0.0027253303605458967,0.07717952365580061
500bus.pwf,18,533,167,165,1.9349999999999992,0.7429999802312021,-1.9331629887302613,-0.657436747477467,0.0018370112697378982,0.08556323275373501
500bus.pwf,18,534,494,493,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,535,144,143,3.012499999995429,0.9576688788540232,-2.999000817403446,-0.2773811245475109,0.013499182591983239,0.6802877543065122
500bus.pwf,18,536,222,220,0.05199999999999958,-0.002549937221256321,-0.05199869539333533,0.002609837135163523,1.3046066642541376e-6,5.989991390720206e-5
500bus.pwf,18,537,9,7,3.858999999999999,1.7984998985490237,-3.857047028949884,-1.5768376843609517,0.0019529710501151598,0.22166221418807197
500bus.pwf,18,538,361,360,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,539,168,165,1.9349999999999998,0.7429999798294296,-1.9338673541951956,-0.6043875673725181,0.001132645804804211,0.13861241245691147
500bus.pwf,18,540,249,246,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,541,236,235,-0.7998186864675085,-0.10336088463926373,0.7999794337255399,0.12203435778058334,0.00016074725803139067,0.01867347314131962
500bus.pwf,18,542,301,300,0.028999999999999963,0.01351000637594992,-0.028997439254369088,-0.013425073237191462,2.560745630875161e-6,8.493313875845843e-5
500bus.pwf,18,543,24,23,-2.755830526657875,-0.689890580857827,2.758554172586367,0.835481835944477,0.0027236459284920578,0.14559125508665005
500bus.pwf,18,544,176,175,0.38539812948289703,-0.12499059165396256,-0.3853340066909406,0.13133217136104217,6.412279195644466e-5,0.006341579707079603
500bus.pwf,18,545,319,318,0.4229999999999974,0.16239999333947366,-0.42268095665520083,-0.14717821463742112,0.0003190433447965435,0.015221778702052546
500bus.pwf,18,546,480,479,0.5599999999999923,0.21499995518288914,-0.5592086695572938,-0.19438612414664222,0.0007913304426985235,0.02061383103624692
500bus.pwf,18,547,152,151,-2.1515840775266613,-0.34967676795368263,2.153224752636091,0.4470903529826923,0.001640675109429779,0.09741358502900965
500bus.pwf,18,548,396,386,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,549,264,262,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,550,81,80,-1.2995053088323552,-0.0368110033039009,1.3006372084953255,0.09742858371619927,0.001131899662970337,0.060617580412298366
500bus.pwf,18,551,225,220,2.5739999999999776,-0.1259999687899978,-2.5728089211188583,0.20818441158724005,0.0011910788811193562,0.08218444279724224
500bus.pwf,18,552,73,70,0.014000000000000005,0.005379997642724741,-0.013996988545748927,-0.005315235721317821,3.011454251078405e-6,6.47619214069195e-5
500bus.pwf,18,553,163,162,-0.7290982541601263,-0.14387606738144626,0.7292966830271239,0.15463334348619412,0.00019842886699761308,0.01075727610474786
500bus.pwf,18,554,225,220,2.5739999999999776,-0.1259999687899978,-2.5728089211188583,0.20818441158724005,0.0011910788811193562,0.08218444279724224
500bus.pwf,18,555,298,297,-0.8222964268807469,-0.07014040029027366,0.8227054107052428,0.09196075920441468,0.0004089838244959454,0.021820358914141025
500bus.pwf,18,556,439,428,1.9699999996617192,0.7557171061298009,-1.9694856223060553,-0.6934774460944413,0.000514377355663953,0.062239660035359634
500bus.pwf,18,557,387,386,-1.9372713040414562,-0.3153322386547311,1.9378855585333845,0.37879240585205115,0.0006142544919283122,0.06346016719732006
500bus.pwf,18,558,58,57,-2.6580674938258415,-0.39247992426873873,2.658959990986368,0.5235282573393265,0.0008924971605264176,0.13104833307058777
500bus.pwf,18,559,465,464,-0.6954126302220648,-0.10393975809998196,0.6955903323233514,0.11738094759452494,0.00017770210128664754,0.013441189494542982
500bus.pwf,18,560,302,300,0.0289999999999998,0.01351000637619375,-0.028996164077562777,-0.013428124587713518,3.8359224370232425e-6,8.188178848023142e-5
500bus.pwf,18,561,481,479,0.4499999999999939,0.17279995554339975,-0.44977854102788434,-0.16107966532713588,0.00022145897210956722,0.011720290216263862
500bus.pwf,18,562,413,407,0.6159999983446642,0.05523532503288062,-0.6157823397797118,-0.039548361315949826,0.00021765856495248315,0.01568696371693079
500bus.pwf,18,563,248,246,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,564,128,123,1.62,0.622099977478036,-1.6195491642210824,-0.5774390581289801,0.0004508357789176909,0.044660919349055916
500bus.pwf,18,565,391,386,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,566,224,220,2.556416699853617,-0.11897990285377386,-2.5535992607566143,0.27649440492803773,0.0028174390970026053,0.15751450207426387
500bus.pwf,18,567,40,39,-0.8709227013324236,-0.2248549621519614,0.8714896465534937,0.24535408150236568,0.0005669452210701476,0.02049911935040427
500bus.pwf,18,568,17,14,3.2591967251316065,0.24156272465521478,-3.255508420372028,-0.09169603224849676,0.0036883047595783758,0.14986669240671802
500bus.pwf,18,569,497,496,0.5999999999999991,0.23039998139340018,-0.5994145068148428,-0.2046303153528491,0.0005854931851563272,0.025769666040551087
500bus.pwf,18,570,223,220,0.17999999999999852,-0.008819937255498799,-0.17998145923791578,0.009807960462911224,1.854076208274158e-5,0.0009880232074124251
500bus.pwf,18,571,224,220,2.55558330014634,-0.131020035314777,-2.552023523093048,0.288504467337497,0.0035597770532920237,0.15748443202272003
500bus.pwf,18,572,247,246,0.19410789487066182,-0.0683391290380676,-0.19405613326579702,0.07119443382675106,5.176160486480841e-5,0.002855304788683455
500bus.pwf,18,573,394,386,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,18,574,472,471,-1.4654953355342164,-0.32564286782096374,1.4658576736806193,0.36796849254764297,0.0003623381464028519,0.04232562472667922
500bus.pwf,18,575,484,479,0.2799999999999957,0.10749995586577828,-0.2798788689505979,-0.10294592620724959,0.00012113104939781572,0.004554029658528691
