ID_Linha,De,Para,Pf_pu,Qf_pu,Pt_pu,Qt_pu,Perda_pu,Tap
481,144,143,3.0124999999999997,0.556598953344678,-2.999310984996548,0.10805798696086107,0.013189015003451932,1.0
482,431,428,0.03299999999999988,0.012669947924550945,-0.0329995647242637,-0.012627055618214917,4.3527573617696547e-7,1.0
483,410,407,0.7942999999999993,0.1474664686805757,-0.7941367669883534,-0.12209280387028347,0.00016323301164589132,1.0
484,233,232,-2.949308063715963,-0.4718029852670428,2.95328542112533,0.6507840686885403,0.003977357409366888,1.0
485,254,253,0.0,0.0,0.0,0.0,0.0,1.0
486,426,425,-1.2900667181512298,-0.1056759917598292,1.2914856618712753,0.15818898135314682,0.0014189437200455846,1.0
487,8,7,-2.5686861010244066,-0.6021342453344665,2.5710359182981835,0.6874979255139073,0.002349817273776811,1.0
488,198,195,2.0729999999999986,0.5682945981047599,-2.0713520214000445,-0.47503292390377866,0.0016479785999541363,1.0
489,434,428,0.0429999999999994,0.016509929108991735,-0.04299940066669264,-0.01646469942211592,5.993333067610962e-7,1.0
490,72,70,0.020000000000000028,-0.0009800059136171678,-0.019998819680815582,0.0010385408523488147,1.1803191844461658e-6,1.0
491,250,246,0.0,0.0,0.0,0.0,0.0,1.0
492,250,246,0.0,0.0,0.0,0.0,0.0,1.0
493,455,453,0.6684999999999991,0.6507601598345758,-0.668291139031619,-0.6377786473383225,0.00020886096838013124,1.0
494,458,457,1.0959999999999994,3.701899897734506e-15,-1.0936734627717069,0.08354699360106983,0.002326537228292569,1.0
495,63,62,0.0,0.0,0.0,0.0,0.0,1.0
496,333,332,-1.1065051312711796,-0.28769684296337805,1.1074349730230852,0.3209198374503902,0.0009298417519056912,1.0
497,444,440,0.0,0.0,0.0,0.0,0.0,1.0
498,390,386,0.0,0.0,0.0,0.0,0.0,1.0
499,392,386,0.0,0.0,0.0,0.0,0.0,1.0
500,412,407,0.7942999999999993,0.19924912792479207,-0.7941756286800858,-0.18250252969844413,0.0001243713199134966,1.0
501,127,123,1.62,0.2533116411040268,-1.6190536901296382,-0.133976985873133,0.0009463098703619277,1.0
502,438,428,1.9699999999999998,0.44029098190079563,-1.968024548185557,-0.35281960293175385,0.001975451814442808,1.0
503,408,407,-2.8742519076944735,-0.3447305408001726,2.8771119370502367,0.45325276579940676,0.0028600293557632384,1.0
504,443,440,0.0,0.0,0.0,0.0,0.0,1.0
505,66,65,-0.8923887934209066,-0.021910129828967492,0.8930020239170758,0.04534936453835341,0.000613230496169237,1.0
506,395,386,0.0,0.0,0.0,0.0,0.0,1.0
507,126,123,0.0,0.0,0.0,0.0,0.0,1.0
508,441,440,-2.5178829980315904,-0.3438624127159635,2.521611918067161,0.5285725379262154,0.003728920035570571,1.0
509,169,165,3.870000000000001,0.477561299894657,-3.865064657573838,-0.11685827343390251,0.004935342426163114,1.0
510,352,349,0.14399999999946353,0.05524761673074615,-0.1439308644503778,-0.053610763316237785,6.913554908571928e-5,1.0
511,363,360,0.0,0.0,0.0,0.0,0.0,1.0
512,351,349,0.06199999999999789,0.02380995744575838,-0.06198355640480285,-0.023474956181180853,1.644359519503702e-5,1.0
513,454,453,-2.5552217226540876,-0.5070671849692905,2.55654703247502,0.7096407910987812,0.0013253098209324854,1.0
514,305,304,0.009999999999999992,-0.0004900058133340819,-0.009997877790436437,0.0005450569155313607,2.122209563554245e-6,1.0
515,258,253,0.011000000000000025,-0.0013400072843033164,-0.010998833863178225,0.001372346066819167,1.1661368218007784e-6,1.0
516,272,271,-0.847156155448124,-0.11238822656226065,0.8478586329384035,0.13867353515799594,0.0007024774902795183,1.0
517,388,386,0.0,0.0,0.0,0.0,0.0,1.0
518,411,407,0.7942999999999992,0.21762319665227417,-0.7941993228709197,-0.20284253563928226,0.00010067712907957382,1.0
519,482,479,0.4499999999999997,0.172799980548497,-0.4497351893186498,-0.16594934975129405,0.0002648106813498696,1.0
520,49,48,0.013000000000000116,-0.0015900098346584477,-0.0129977840197096,0.0016363822606775733,2.2159802905152848e-6,1.0
521,82,80,3.618999999999992,0.31707075242660754,-3.613720194546802,0.06516260514966798,0.005279805453189734,1.0
522,306,304,0.023999999999999883,-0.001180006044572906,-0.02399691068308829,0.0013279144895051937,3.089316911591977e-6,1.0
523,372,371,-1.8191112103003084,-0.20078978052904634,1.8199192713933112,0.3172152228089084,0.0008080610930027987,1.0
524,409,407,0.0,0.0,0.0,0.0,0.0,1.0
525,197,195,2.936,0.4589319418535889,-2.9311040990352124,-0.2058138619740826,0.004895900964787536,1.0
526,362,360,0.0,0.0,0.0,0.0,0.0,1.0
527,433,428,0.0669999999999999,0.025729991368310817,-0.06699613411222165,-0.02529034328072714,3.865887778259358e-6,1.0
528,436,428,0.0,0.0,0.0,0.0,0.0,1.0
529,50,48,0.026000000000000176,-0.003170009780759609,-0.02599523822785442,0.0032789378160242417,4.761772145756016e-6,1.0
530,430,428,0.009999999999999995,0.00383998592884478,-0.00999987246991689,-0.003833117677334141,1.2753008310495417e-7,1.0
531,429,428,-3.8224146700304047,-1.097404911875716,3.824391552943948,1.2293998633338272,0.001976882913543143,1.0
532,145,143,1.4910000000000005,0.6335354121860556,-1.4881124868501432,-0.5517629809674064,0.002887513149857357,1.0
533,167,165,1.9349999999999996,0.3988708998627015,-1.93332268586332,-0.32074594644402876,0.0016773141366797084,1.0
534,494,493,0.0,0.0,0.0,0.0,0.0,1.0
535,144,143,3.0124999999999997,0.556598953344678,-2.999310984996548,0.10805798696086107,0.013189015003451932,1.0
536,222,220,0.051999999999999914,0.01463235081967688,-0.051998681620343136,-0.014571818530437135,1.31837965677839e-6,1.0
537,9,7,3.858999999999998,0.7321401885101795,-3.8572993174460835,-0.5391127186408584,0.0017006825539147563,1.0
538,361,360,0.0,0.0,0.0,0.0,0.0,1.0
539,168,165,1.9350000000000007,0.3128344321434182,-1.9339675837724994,-0.18648804623300186,0.001032416227501276,1.0
540,249,246,0.0,0.0,0.0,0.0,0.0,1.0
541,236,235,-0.8013162584380744,-0.25185235862603444,0.8014785175657355,0.2707014606226637,0.00016225912766110184,1.0
542,301,300,0.029000000000000074,0.006189125282319176,-0.02899787475901843,-0.006118636677353785,2.1252409816430173e-6,1.0
543,24,23,-2.7632901363860656,-0.7385203480582676,2.765931397188475,0.8797077436779703,0.002641260802409562,1.0
544,176,175,0.3967319421726846,-0.2834554941984629,-0.3966433227410936,0.2922197287535007,8.861943159099717e-5,1.0
545,319,318,0.4229999999999998,0.16239998944198958,-0.42269442319192785,-0.1478207085235354,0.0003055768080719723,1.0
546,480,479,0.5599999999999997,0.10829692714022399,-0.5592727437300246,-0.08935220182649017,0.0007272562699751628,1.0
547,152,151,-2.1526155829245504,-0.3367273782094067,2.154181810956307,0.42972073604694216,0.0015662280317565447,1.0
548,396,386,0.0,0.0,0.0,0.0,0.0,1.0
549,264,262,0.0,0.0,0.0,0.0,0.0,1.0
550,81,80,-1.3065050670001437,-0.07941834493108749,1.3075609286690095,0.1359637983052611,0.0010558616688658429,1.0
551,225,220,2.573999999999999,0.2926084072686256,-2.5728806035744043,-0.2153700539025839,0.0011193964255946653,1.0
552,73,70,0.013999999999999952,-0.00023482153854525794,-0.013997491636795778,0.0002887643871305446,2.5083632041733583e-6,1.0
553,163,162,-0.7282985334193459,-0.18179050621488363,0.7284947293240678,0.19242672840194336,0.0001961959047218631,1.0
554,225,220,2.573999999999999,0.2926084072686256,-2.5728806035744043,-0.2153700539025839,0.0011193964255946653,1.0
555,298,297,-0.8211513875768198,-0.07218644322423415,0.8215377779193758,0.09280138066319807,0.0003863903425559423,1.0
556,439,428,1.9699999999999989,0.7201029164139595,-1.9695119513170085,-0.6610490257721534,0.00048804868299034965,1.0
557,387,386,-1.9352620071839506,-0.2731587702235296,1.9358495234506181,0.33385654452361785,0.0005875162666675315,1.0
558,58,57,-2.650180722595646,-0.3286493059396945,2.651028163871142,0.4530819332250387,0.0008474412754959637,1.0
559,465,464,-0.697673778730979,-0.07733913667386982,0.6978424629663478,0.09009822481021867,0.00016868423536875454,1.0
560,302,300,0.028999999999999984,0.0058758498408951,-0.028996830116082964,-0.0058081853433292,3.169883917020222e-6,1.0
561,481,479,0.44999999999999996,0.136160108081642,-0.44978767622045385,-0.12492328036412767,0.0002123237795461086,1.0
562,413,407,0.6159999999999997,0.1433921580286822,-0.6157924811286148,-0.12843597651244218,0.00020751887138481528,1.0
563,248,246,0.0,0.0,0.0,0.0,0.0,1.0
564,128,123,1.62,0.5034559872256298,-1.6195719195774483,-0.46104927036659565,0.0004280804225518242,1.0
565,391,386,0.0,0.0,0.0,0.0,0.0,1.0
566,224,220,2.5556588324829486,0.20249221647333898,-2.553042848852767,-0.0562404804976076,0.00261598363018134,1.0
567,40,39,-0.8718327183921117,-0.226563893900621,0.8723761905428482,0.24621429409367876,0.0005434721507364682,1.0
568,17,14,3.2391933446566634,0.36453622207043457,-3.23566726058636,-0.22126103435933722,0.0035260840703035257,1.0
569,497,496,0.5999999999999999,0.2251125605691502,-0.59942761429018,-0.19991980177640012,0.0005723857098198781,1.0
570,223,220,0.1799999999999998,0.0691199061877155,-0.179980152575116,-0.06806225190656771,1.984742488381208e-5,1.0
571,224,220,2.5563411675170506,0.1904213973193744,-2.55303592535284,-0.04419758129502854,0.0033052421642105756,1.0
572,247,246,0.19317859784130367,-0.0828438787373899,-0.19312691961182724,0.0856945843227334,5.16782294764373e-5,1.0
573,394,386,0.0,0.0,0.0,0.0,0.0,1.0
574,472,471,-1.4686941434698078,-0.34188112287473216,1.4690426662865268,0.3825929444027173,0.0003485228167190435,1.0
575,484,479,0.2800000000000001,0.10749996760817448,-0.27987836472190614,-0.10292698102285125,0.00012163527809394559,1.0
576,147,146,-0.2216127881172609,-0.20570244439077312,0.22170184342819646,0.21062392210037073,8.905531093555963e-5,1.0
577,231,230,0.028999999999999904,-0.0035400097890686865,-0.028997023189376126,0.003692708849245473,2.976810623778192e-6,1.0
578,350,349,0.14999999999998942,0.056150406300299875,-0.14993390763652087,-0.05439773473572373,6.609236346855063e-5,1.0
579,389,386,0.0,0.0,0.0,0.0,0.0,1.0
580,353,349,0.739999999999796,0.2823940490662939,-0.7384330675888745,-0.24049311570757909,0.00156693241092154,1.0
581,58,57,-2.650180722595646,-0.3286493059396945,2.651028163871142,0.4530819332250387,0.0008474412754959637,1.0
582,166,165,-2.803703706813722,-0.43143827145672226,2.8051060219518735,0.4981094769878303,0.0014023151381516996,1.0
583,256,253,0.0,0.0,0.0,0.0,0.0,1.0
584,163,162,-0.7281193904406822,-0.18256527926596522,0.7283043239057425,0.19320190514376623,0.00018493346506032182,1.0
585,145,143,1.4910000000000005,0.6335354121860556,-1.4881124868501432,-0.5517629809674064,0.002887513149857357,1.0
586,435,428,0.0,0.0,0.0,0.0,0.0,1.0
587,265,262,0.0,0.0,0.0,0.0,0.0,1.0
588,275,274,0.0,0.0,0.0,0.0,0.0,1.0
589,483,479,0.23999999999999996,0.0682855365100355,-0.23980265903504736,-0.06249360795558052,0.0001973409649526081,1.0
590,15,14,-3.939024744248326,-0.4377324315981448,3.942157676320562,0.6068113053379087,0.003132932072236194,1.0
591,9,7,3.858999999999998,0.7321401885101795,-3.8572993174460835,-0.5391127186408584,0.0017006825539147563,1.0
592,255,253,0.0,0.0,0.0,0.0,0.0,1.0
593,393,386,0.0,0.0,0.0,0.0,0.0,1.0
594,221,220,-2.002899980376566,-0.31218713561580874,2.0063222326375962,0.42603981691452536,0.003422252261030323,1.0
595,463,462,0.0,0.0,0.0,0.0,0.0,1.0
596,71,70,0.04000000000000014,-0.001960006013510184,-0.03999833475140801,0.0020323069038409073,1.665248592130908e-6,1.0
597,263,262,-4.241863822216238,-0.3270522861093743,4.2485878506362615,0.6467192109957656,0.006724028420023842,1.0
