ID_Linha,De,Para,Pf_pu,Qf_pu,Pt_pu,Qt_pu,Perda_pu,Tap
480,125,123,0.0,0.0,0.0,0.0,0.0,1.0
481,144,143,3.0125000000000006,0.5567318976215859,-2.9993112941057904,0.10790946520504993,0.013188705894210173,1.0
482,431,428,0.032999999999986006,0.01265700127912601,-0.03299956558433439,-0.012614193725993548,4.3441565161783657e-7,1.0
483,410,407,0.7942999999999999,0.14165255264535676,-0.794137480115022,-0.11638973941379677,0.00016251988497784087,1.0
484,233,232,-2.949484601190709,-0.4646737370929479,2.953438765866009,0.6426111474814498,0.003954164675299854,1.0
485,254,253,0.0,0.0,0.0,0.0,0.0,1.0
486,426,425,-1.2901896723625834,-0.13430182681277442,1.2916184240625803,0.18717779510766602,0.0014287516999968997,1.0
487,8,7,-2.5701465582415173,-0.6224959845575118,2.5724927028034847,0.7077262432152995,0.002346144561967467,1.0
488,198,195,2.0729999999999995,0.5418240360404675,-2.0713667133770173,-0.4493938036857593,0.001633286622982233,1.0
489,434,428,0.042999999999999816,0.016509956405119115,-0.04299940169438654,-0.016464804274828455,5.983056132752296e-7,1.0
490,72,70,0.020000000000000108,0.004660640023454778,-0.019998758646028576,-0.004599078219132959,1.241353971531689e-6,1.0
491,250,246,0.0,0.0,0.0,0.0,0.0,1.0
492,250,246,0.0,0.0,0.0,0.0,0.0,1.0
493,455,453,0.6685000000000001,0.6390268609796399,-0.6682956259894559,-0.6263242301704528,0.0002043740105441838,1.0
494,458,457,1.0959999999999996,1.3530843112619095e-16,-1.09368722211235,0.08305288951768994,0.0023127778876497196,1.0
495,63,62,0.0,0.0,0.0,0.0,0.0,1.0
496,333,332,-1.1071398189107744,-0.2891514568929178,1.1080698172719468,0.3223800469866955,0.0009299983611723572,1.0
497,444,440,0.0,0.0,0.0,0.0,0.0,1.0
498,390,386,0.0,0.0,0.0,0.0,0.0,1.0
499,392,386,0.0,0.0,0.0,0.0,0.0,1.0
500,412,407,0.7942999999999998,0.2104354673563638,-0.7941751294180192,-0.193621643492671,0.0001248705819806295,1.0
501,127,123,1.6199999999999992,0.24171116525419498,-1.6190570741930823,-0.1228032582345657,0.0009429258069169055,1.0
502,438,428,1.9699999999999123,0.4337982452150795,-1.9680300836355464,-0.34657197141535767,0.0019699163643658313,1.0
503,408,407,-2.8743815764732883,-0.3548065685417806,2.877238431841101,0.4632083583315757,0.0028568553678125497,1.0
504,443,440,0.0,0.0,0.0,0.0,0.0,1.0
505,66,65,-0.8938806294918699,-0.0652984494381007,0.8945003333699628,0.0889851133265841,0.0006197038780929587,1.0
506,395,386,0.0,0.0,0.0,0.0,0.0,1.0
507,126,123,0.0,0.0,0.0,0.0,0.0,1.0
508,441,440,-2.521009191383488,-0.42374807449840485,2.524801224659434,0.6115844814258503,0.003792033275945794,1.0
509,169,165,3.8699999999999997,0.4742014961938655,-3.8650782135886037,-0.11448922075526194,0.004921786411395956,1.0
510,352,349,0.144,0.05530000577905476,-0.1439308524403082,-0.05366286800141246,6.914755969178454e-5,1.0
511,363,360,0.0,0.0,0.0,0.0,0.0,1.0
512,351,349,0.062000000000000194,0.023810006380995598,-0.06198355742887943,-0.023475025979629673,1.644257112076719e-5,1.0
513,454,453,-2.555673151008126,-0.5015544940121027,2.55699102895377,0.702992138003763,0.0013178779456439749,1.0
514,305,304,0.009999999999999981,0.003737900876486726,-0.009997587721696677,-0.0036753252563953495,2.4122783033042605e-6,1.0
515,258,253,0.01099999999999992,0.0030463321414329783,-0.010998762089901575,-0.0030120029746526114,1.237910098345063e-6,1.0
516,272,271,-0.8460754565525056,-0.11312504581444238,0.8467747045982698,0.13928951502833464,0.0006992480457641559,1.0
517,388,386,0.0,0.0,0.0,0.0,0.0,1.0
518,411,407,0.7942999999999993,0.23992296203349053,-0.7941981364339405,-0.22496811724148227,0.00010186356605879077,1.0
519,482,479,0.44999999999999984,0.172799973938133,-0.4497354288055907,-0.1659555386486174,0.00026457119440914667,1.0
520,49,48,0.013000000000000022,0.00479262826863066,-0.012997460135460808,-0.004739478120614115,2.539864539213843e-6,1.0
521,82,80,3.619,0.3876009756498457,-3.613732239978061,-0.006239651270852638,0.005267760021939072,1.0
522,306,304,0.023999999999999976,0.00828856863976706,-0.02399655219425961,-0.008123496683707312,3.4478057403669604e-6,1.0
523,372,371,-1.821431768756864,-0.2107659091749818,1.822239974315752,0.32721216609958237,0.0008082055588880532,1.0
524,409,407,0.0,0.0,0.0,0.0,0.0,1.0
525,197,195,2.9360000000000004,0.4267511317575634,-2.9311287788685245,-0.1749089992602615,0.004871221131475867,1.0
526,362,360,0.0,0.0,0.0,0.0,0.0,1.0
527,433,428,0.06699999999999978,0.024216379835722963,-0.06699619638026115,-0.023783813180944764,3.8036197386320802e-6,1.0
528,436,428,0.0,0.0,0.0,0.0,0.0,1.0
529,50,48,0.026000000000000304,0.008084795817355557,-0.02599473085586829,-0.007964261381798517,5.26914413201407e-6,1.0
530,430,428,0.01000000000000377,0.003837043186810063,-0.009999872713728361,-0.0038301880657881206,1.2728627540870008e-7,1.0
531,429,428,-3.824541104118782,-1.1064397068312708,3.8265193388191747,1.2385249160575178,0.0019782347003927114,1.0
532,145,143,1.4909999999999997,0.6346072622044238,-1.4881112367840479,-0.5527994299543598,0.002888763215951773,1.0
533,167,165,1.9349999999999998,0.4069286013433516,-1.933324930081181,-0.3289081777870554,0.0016750699188188278,1.0
534,494,493,0.0,0.0,0.0,0.0,0.0,1.0
535,144,143,3.0125000000000006,0.5567318976215859,-2.9993112941057904,0.10790946520504993,0.013188705894210173,1.0
536,222,220,0.05199999999999982,-0.0025499318934326916,-0.051998777461097705,0.002606063735320155,1.2225389021125466e-6,1.0
537,9,7,3.859,0.8031061013505478,-3.857301378407799,-0.6103125506357798,0.0016986215922010217,1.0
538,361,360,0.0,0.0,0.0,0.0,0.0,1.0
539,168,165,1.9350000000000003,0.2996573119144663,-1.9339716309585062,-0.17380621783646855,0.0010283690414940594,1.0
540,249,246,0.0,0.0,0.0,0.0,0.0,1.0
541,236,235,-0.8002512384379903,-0.2505164107048501,0.8004125541384222,0.26925591790499515,0.00016131570043187438,1.0
542,301,300,0.029000000000000203,0.013509989600866076,-0.028997525760134656,-0.01342792562883582,2.4742398655464015e-6,1.0
543,24,23,-2.765943639880266,-0.7488362603558982,2.768590721983993,0.8903348309914889,0.0026470821037269943,1.0
544,176,175,0.3975719844774347,-0.2930523204190912,-0.3974811851234309,0.3020321437112102,9.079935400380101e-5,1.0
545,319,318,0.42300000000000015,0.16108516081916957,-0.42269535993219925,-0.14655057242711156,0.0003046400678008987,1.0
546,480,479,0.5600000000000002,0.09929712703736171,-0.5592768191964135,-0.08045856593897027,0.0007231808035866871,1.0
547,152,151,-2.152982594568298,-0.3359370670619212,2.1545463136317173,0.42878145719768795,0.0015637190634194553,1.0
548,396,386,0.0,0.0,0.0,0.0,0.0,1.0
549,264,262,0.0,0.0,0.0,0.0,0.0,1.0
550,81,80,-1.3067426979807624,-0.09493007382668955,1.3077995927022297,0.15153085114096249,0.0010568947214673052,1.0
551,225,220,2.5739999999999856,0.3684608776827789,-2.572876862136134,-0.29096436507703083,0.0011231378638516532,1.0
552,73,70,0.014000000000000068,0.005379991624079263,-0.013997126352981448,-0.00531819327456068,2.873647018619696e-6,1.0
553,163,162,-0.7281419104482774,-0.18472499948614524,0.728337671704057,0.19533765837442257,0.00019576125577969172,1.0
554,225,220,2.5739999999999856,0.3684608776827789,-2.572876862136134,-0.29096436507703083,0.0011231378638516532,1.0
555,298,297,-0.821769826509063,-0.08866710664798474,0.8221589150259704,0.1094259987600408,0.00038908851690733215,1.0
556,439,428,1.9699999999998026,0.7415249096154147,-1.9695095852051234,-0.6821847194592229,0.0004904147946791504,1.0
557,387,386,-1.9362571289325246,-0.32713926681488426,1.9368488289930834,0.3882692793213729,0.000591700060558864,1.0
558,58,57,-2.6510132858216093,-0.41018447323416785,2.6518722772979046,0.5363130550035681,0.0008589914762953121,1.0
559,465,464,-0.6942488310419664,-0.13418083638821052,0.6944202987309332,0.14715046186201838,0.00017146768896680875,1.0
560,302,300,0.029000000000000255,0.01350998912939175,-0.028996293661648583,-0.013430873449153533,3.7063383516722226e-6,1.0
561,481,479,0.45000000000000023,0.12564690228537864,-0.44979028662070825,-0.11454822498130932,0.00020971337929198697,1.0
562,413,407,0.6159999999999998,0.13831983959190688,-0.6157936089543328,-0.12344494208633941,0.00020639104566699817,1.0
563,248,246,0.0,0.0,0.0,0.0,0.0,1.0
564,128,123,1.6199999999999997,0.5684800148159249,-1.619563458882495,-0.5252351603631163,0.00043654111750468516,1.0
565,391,386,0.0,0.0,0.0,0.0,0.0,1.0
566,224,220,2.5556720683709386,0.19687781858545017,-2.5530625038667294,-0.050984956536163195,0.0026095645042092386,1.0
567,40,39,-0.8721035459363142,-0.2273690042026267,0.872646692544832,0.2470076337191692,0.0005431466085177306,1.0
568,17,14,3.2381450057227736,0.6327155273150452,-3.2345784817820213,-0.4877971484848046,0.0035665239407522975,1.0
569,497,496,0.5999999999999996,0.22595840253094115,-0.5994271109239616,-0.20074348877606665,0.0005728890760380301,1.0
570,223,220,0.18000000000000038,0.05217230708396599,-0.1799812764916373,-0.05117454546531704,1.8723508363072128e-5,1.0
571,224,220,2.556327931629048,0.1848075353638321,-2.5530307999000765,-0.038942524755677166,0.003297131728971614,1.0
572,247,246,0.19335922955616455,-0.08656029800905679,-0.1933067924901801,0.08945286299039773,5.243706598445641e-5,1.0
573,394,386,0.0,0.0,0.0,0.0,0.0,1.0
574,472,471,-1.4691345139833987,-0.36161163776007377,1.4694850542141844,0.4025591184687405,0.00035054023078573415,1.0
575,484,479,0.27999999999999997,0.10484981977537591,-0.2798792025793548,-0.10030833318687163,0.00012079742064519117,1.0
576,147,146,-0.22162759973352392,-0.21236774877816936,0.22171909215718355,0.2174239090330398,9.149242365963373e-5,1.0
577,231,230,0.02899999999999996,0.010060167810235962,-0.028996621046868416,-0.00988684036930095,3.378953131544238e-6,1.0
578,350,349,0.14999999999999994,0.05760000549106609,-0.14993350008701048,-0.05583652631697506,6.649991298945945e-5,1.0
579,389,386,0.0,0.0,0.0,0.0,0.0,1.0
580,353,349,0.7400000000000002,0.2842000052990564,-0.7384309795886599,-0.24224323726248084,0.0015690204113403272,1.0
581,58,57,-2.6510132858216093,-0.41018447323416785,2.6518722772979046,0.5363130550035681,0.0008589914762953121,1.0
582,166,165,-2.804958930598939,-0.4521086021123114,2.806362280464251,0.5188290023681436,0.001403349865312098,1.0
583,256,253,0.0,0.0,0.0,0.0,0.0,1.0
584,163,162,-0.727959656324094,-0.18549966068143134,0.7281441800908219,0.19611272236613245,0.0001845237667279509,1.0
585,145,143,1.4909999999999997,0.6346072622044238,-1.4881112367840479,-0.5527994299543598,0.002888763215951773,1.0
586,435,428,0.0,0.0,0.0,0.0,0.0,1.0
587,265,262,0.0,0.0,0.0,0.0,0.0,1.0
588,275,274,0.0,0.0,0.0,0.0,0.0,1.0
589,483,479,0.24000000000000013,0.0629319147870721,-0.23980486849554625,-0.05720483357617427,0.0001951315044538826,1.0
590,15,14,-3.927208827710846,-0.6163281526595988,3.930354511715021,0.7860952259007882,0.003145684004175031,1.0
591,9,7,3.859,0.8031061013505478,-3.857301378407799,-0.6103125506357798,0.0016986215922010217,1.0
592,255,253,0.0,0.0,0.0,0.0,0.0,1.0
593,393,386,0.0,0.0,0.0,0.0,0.0,1.0
594,221,220,-1.9936070975175066,-0.4179646738508563,1.997074680048351,0.53332541836897,0.0034675825308443375,1.0
595,463,462,0.0,0.0,0.0,0.0,0.0,1.0
596,71,70,0.040000000000000376,0.015094034992616582,-0.039998102102905116,-0.015011633091545133,1.8978970952598928e-6,1.0
597,263,262,-4.242951730789732,-0.324227045517133,4.249641901756244,0.6422843537611265,0.006690170966511921,1.0
