ID_Linha,De,Para,Pf_pu,Qf_pu,Pt_pu,Qt_pu,Perda_pu,Tap
481,144,143,3.0124999999999993,0.5567318976215807,-2.999311294105789,0.10790946520505523,0.013188705894210173,1.0
482,431,428,0.032999999999985694,0.012657001279136671,-0.03299956558433413,-0.012614193726007762,4.344156515623254e-7,1.0
483,410,407,0.7943000000000005,0.14165255264538518,-0.7941374801150225,-0.11638973941382164,0.0001625198849779519,1.0
484,233,232,-2.949484601190704,-0.46467373709302623,2.9534387658660037,0.6426111474815209,0.003954164675299854,1.0
485,254,253,0.0,0.0,0.0,0.0,0.0,1.0
486,426,425,-1.2901896723625992,-0.13430182681258557,1.2916184240625959,0.18717779510746652,0.0014287516999966776,1.0
487,8,7,-2.570146558241511,-0.6224959845575546,2.5724927028034785,0.7077262432153424,0.002346144561967467,1.0
488,198,195,2.0729999999999995,0.5418240360405101,-2.0713667133770177,-0.44939380368580195,0.0016332866229817888,1.0
489,434,428,0.0429999999999999,0.016509956405119118,-0.0429994016943864,-0.016464804274828458,5.983056134972742e-7,1.0
490,72,70,0.020000000000000073,0.004660640023430788,-0.01999875864602857,-0.0045990782191107455,1.2413539715039335e-6,1.0
491,250,246,0.0,0.0,0.0,0.0,0.0,1.0
492,250,246,0.0,0.0,0.0,0.0,0.0,1.0
493,455,453,0.6684999999999999,0.6390268609796541,-0.6682956259894557,-0.626324230170467,0.0002043740105441838,1.0
494,458,457,1.0959999999999999,-3.427813588530171e-15,-1.0936872221123504,0.08305288951769173,0.0023127778876494975,1.0
495,63,62,0.0,0.0,0.0,0.0,0.0,1.0
496,333,332,-1.1071398189107688,-0.2891514568930104,1.1080698172719416,0.32238004698678807,0.0009299983611728013,1.0
497,444,440,0.0,0.0,0.0,0.0,0.0,1.0
498,390,386,0.0,0.0,0.0,0.0,0.0,1.0
499,392,386,0.0,0.0,0.0,0.0,0.0,1.0
500,412,407,0.7943000000000002,0.21043546735643484,-0.7941751294180195,-0.19362164349272784,0.00012487058198074052,1.0
501,127,123,1.6199999999999999,0.24171116525419853,-1.619057074193083,-0.1228032582345657,0.0009429258069169055,1.0
502,438,428,1.9699999999999114,0.4337982452151719,-1.9680300836355458,-0.3465719714154572,0.0019699163643656092,1.0
503,408,407,-2.8743815764733176,-0.35480656854183673,2.87723843184113,0.4632083583316176,0.0028568553678125497,1.0
504,443,440,0.0,0.0,0.0,0.0,0.0,1.0
505,66,65,-0.8938806294918992,-0.06529844943822792,0.894500333369992,0.08898511332671132,0.0006197038780928477,1.0
506,395,386,0.0,0.0,0.0,0.0,0.0,1.0
507,126,123,0.0,0.0,0.0,0.0,0.0,1.0
508,441,440,-2.521009191383479,-0.4237480744983837,2.5248012246594245,0.6115844814258078,0.00379203327594535,1.0
509,169,165,3.8700000000000006,0.47420149619388674,-3.865078213588604,-0.11448922075527615,0.0049217864113964005,1.0
510,352,349,0.14400000000000013,0.05530000577905831,-0.14393085244030834,-0.05366286800141246,6.914755969178454e-5,1.0
511,363,360,0.0,0.0,0.0,0.0,0.0,1.0
512,351,349,0.06200000000000054,0.02381000638099914,-0.06198355742887966,-0.023475025979629662,1.6442571120878213e-5,1.0
513,454,453,-2.5556731510081256,-0.5015544940120459,2.5569910289537696,0.7029921380037204,0.0013178779456439749,1.0
514,305,304,0.01,0.003737900876484279,-0.009997587721696682,-0.0036753252563924586,2.4122783033181383e-6,1.0
515,258,253,0.010999999999999932,0.003046332141448985,-0.010998762089901614,-0.00301200297466773,1.2379100983173075e-6,1.0
516,272,271,-0.8460754565524992,-0.11312504581452433,0.8467747045982633,0.13928951502841658,0.0006992480457641559,1.0
517,388,386,0.0,0.0,0.0,0.0,0.0,1.0
518,411,407,0.7942999999999998,0.2399229620335687,-0.794198136433941,-0.22496811724156043,0.00010186356605879077,1.0
519,482,479,0.4499999999999997,0.172799973938133,-0.4497354288055903,-0.1659555386486174,0.0002645711944093687,1.0
520,49,48,0.013000000000000051,0.004792628268636444,-0.012997460135460865,-0.004739478120619899,2.5398645391860875e-6,1.0
521,82,80,3.619,0.387600975649867,-3.613732239978061,-0.006239651270873961,0.005267760021939072,1.0
522,306,304,0.024000000000000028,0.008288568639762173,-0.023996552194259634,-0.008123496683701537,3.447805740394716e-6,1.0
523,372,371,-1.8214317687568968,-0.21076590917515212,1.8222399743157849,0.3272121660997527,0.0008082055588880532,1.0
524,409,407,0.0,0.0,0.0,0.0,0.0,1.0
525,197,195,2.936,0.4267511317575705,-2.9311287788685245,-0.17490899926028283,0.004871221131475423,1.0
526,362,360,0.0,0.0,0.0,0.0,0.0,1.0
527,433,428,0.06699999999999953,0.024216379835731845,-0.0669961963802609,-0.023783813180953645,3.8036197386320802e-6,1.0
528,436,428,0.0,0.0,0.0,0.0,0.0,1.0
529,50,48,0.02600000000000031,0.008084795817365344,-0.025994730855868352,-0.007964261381807416,5.2691441319585586e-6,1.0
530,430,428,0.0100000000000037,0.003837043186817173,-0.00999987271372818,-0.0038301880657952304,1.2728627551972238e-7,1.0
531,429,428,-3.824541104118798,-1.1064397068316119,3.8265193388191907,1.2385249160578162,0.0019782347003927114,1.0
532,145,143,1.4909999999999994,0.6346072622044096,-1.4881112367840477,-0.5527994299543421,0.002888763215951773,1.0
533,167,165,1.9350000000000003,0.40692860134338715,-1.9333249300811814,-0.3289081777870838,0.0016750699188188278,1.0
534,494,493,0.0,0.0,0.0,0.0,0.0,1.0
535,144,143,3.0124999999999993,0.5567318976215807,-2.999311294105789,0.10790946520505523,0.013188705894210173,1.0
536,222,220,0.05199999999999969,-0.0025499318934397944,-0.051998777461097136,0.002606063735327258,1.2225389025566358e-6,1.0
537,9,7,3.8589999999999978,0.8031061013506616,-3.857301378407797,-0.6103125506359078,0.0016986215922005776,1.0
538,361,360,0.0,0.0,0.0,0.0,0.0,1.0
539,168,165,1.9350000000000005,0.2996573119144734,-1.9339716309585064,-0.17380621783647565,0.0010283690414940594,1.0
540,249,246,0.0,0.0,0.0,0.0,0.0,1.0
541,236,235,-0.8002512384379736,-0.250516410704836,0.8004125541384053,0.26925591790498815,0.00016131570043165233,1.0
542,301,300,0.029000000000000088,0.013509989600862523,-0.028997525760134597,-0.013427925628834044,2.4742398654908904e-6,1.0
543,24,23,-2.765943639880274,-0.748836260355955,2.768590721984001,0.8903348309915385,0.0026470821037269943,1.0
544,176,175,0.3975719844774371,-0.29305232041921914,-0.39748118512343333,0.30203214371133813,9.07993540037455e-5,1.0
545,319,318,0.423,0.1610851608192318,-0.42269535993219903,-0.14655057242717023,0.0003046400678009542,1.0
546,480,479,0.56,0.09929712703736884,-0.5592768191964134,-0.0804585659389774,0.0007231808035866871,1.0
547,152,151,-2.1529825945682846,-0.3359370670617722,2.1545463136317036,0.4287814571975034,0.0015637190634190112,1.0
548,396,386,0.0,0.0,0.0,0.0,0.0,1.0
549,264,262,0.0,0.0,0.0,0.0,0.0,1.0
550,81,80,-1.3067426979807824,-0.09493007382672472,1.3077995927022497,0.1515308511410083,0.0010568947214673052,1.0
551,225,220,2.5739999999999856,0.36846087768284996,-2.572876862136134,-0.29096436507707346,0.0011231378638516532,1.0
552,73,70,0.01400000000000005,0.005379991624078819,-0.013997126352981431,-0.00531819327456068,2.873647018619696e-6,1.0
553,163,162,-0.7281419104482508,-0.18472499948608886,0.7283376717040307,0.1953376583743733,0.00019576125577991377,1.0
554,225,220,2.5739999999999856,0.36846087768284996,-2.572876862136134,-0.29096436507707346,0.0011231378638516532,1.0
555,298,297,-0.8217698265090709,-0.08866710664793484,0.8221589150259778,0.10942599875996958,0.00038908851690688806,1.0
556,439,428,1.9699999999998015,0.7415249096156421,-1.969509585205122,-0.682184719459436,0.0004904147946793724,1.0
557,387,386,-1.9362571289325334,-0.327139266814806,1.9368488289930923,0.3882692793212875,0.000591700060558864,1.0
558,58,57,-2.6510132858215987,-0.4101844732341964,2.6518722772978944,0.5363130550035966,0.0008589914762957562,1.0
559,465,464,-0.6942488310419623,-0.13418083638820347,0.6944202987309291,0.14715046186200423,0.00017146768896680875,1.0
560,302,300,0.02899999999999994,0.013509989129388202,-0.028996293661648378,-0.01343087344915176,3.7063383515612003e-6,1.0
561,481,479,0.4499999999999999,0.12564690228538578,-0.4497902866207079,-0.11454822498131999,0.00020971337929198697,1.0
562,413,407,0.6159999999999999,0.1383198395919424,-0.6157936089543328,-0.12344494208636783,0.0002063910456671092,1.0
563,248,246,0.0,0.0,0.0,0.0,0.0,1.0
564,128,123,1.62,0.568480014815996,-1.619563458882495,-0.5252351603631732,0.00043654111750512925,1.0
565,391,386,0.0,0.0,0.0,0.0,0.0,1.0
566,224,220,2.5556720683709386,0.19687781858546438,-2.5530625038667294,-0.050984956536184504,0.0026095645042092386,1.0
567,40,39,-0.8721035459363065,-0.2273690042027478,0.8726466925448237,0.2470076337192761,0.0005431466085172865,1.0
568,17,14,3.2381450057227976,0.6327155273151299,-3.2345784817820453,-0.4877971484848751,0.0035665239407522975,1.0
569,497,496,0.6000000000000001,0.22595840253092692,-0.5994271109239622,-0.2007434887760613,0.000572889076037919,1.0
570,223,220,0.18000000000000022,0.05217230708396599,-0.17998127649163714,-0.05117454546530993,1.8723508363072128e-5,1.0
571,224,220,2.556327931629049,0.1848075353638463,-2.5530307999000774,-0.03894252475569137,0.003297131728971614,1.0
572,247,246,0.1933592295561588,-0.08656029800908334,-0.19330679249017452,0.0894528629904154,5.243706598428988e-5,1.0
573,394,386,0.0,0.0,0.0,0.0,0.0,1.0
574,472,471,-1.4691345139834069,-0.3616116377601732,1.4694850542141928,0.4025591184688541,0.0003505402307859562,1.0
575,484,479,0.27999999999999986,0.10484981977539014,-0.27987920257935467,-0.1003083331868823,0.00012079742064519117,1.0
576,147,146,-0.22162759973352184,-0.2123677487781161,0.22171909215718147,0.21742390903299008,9.149242365963373e-5,1.0
577,231,230,0.028999999999999977,0.010060167810279498,-0.02899662104686846,-0.009886840369345375,3.3789531315164822e-6,1.0
578,350,349,0.15000000000000008,0.057600005491069646,-0.1499335000870105,-0.05583652631697506,6.649991298957048e-5,1.0
579,389,386,0.0,0.0,0.0,0.0,0.0,1.0
580,353,349,0.74,0.28420000529905465,-0.7384309795886597,-0.2422432372624755,0.0015690204113403272,1.0
581,58,57,-2.6510132858215987,-0.4101844732341964,2.6518722772978944,0.5363130550035966,0.0008589914762957562,1.0
582,166,165,-2.804958930598929,-0.4521086021123827,2.8063622804642407,0.5188290023682148,0.0014033498653116538,1.0
583,256,253,0.0,0.0,0.0,0.0,0.0,1.0
584,163,162,-0.7279596563240676,-0.18549966068137494,0.7281441800907957,0.19611272236608315,0.00018452376672817294,1.0
585,145,143,1.4909999999999994,0.6346072622044096,-1.4881112367840477,-0.5527994299543421,0.002888763215951773,1.0
586,435,428,0.0,0.0,0.0,0.0,0.0,1.0
587,265,262,0.0,0.0,0.0,0.0,0.0,1.0
588,275,274,0.0,0.0,0.0,0.0,0.0,1.0
589,483,479,0.24,0.06293191478707744,-0.2398048684955461,-0.057204833576179615,0.0001951315044538826,1.0
590,15,14,-3.9272088277108637,-0.6163281526600534,3.930354511715039,0.7860952259012853,0.0031456840041754752,1.0
591,9,7,3.8589999999999978,0.8031061013506616,-3.857301378407797,-0.6103125506359078,0.0016986215922005776,1.0
592,255,253,0.0,0.0,0.0,0.0,0.0,1.0
593,393,386,0.0,0.0,0.0,0.0,0.0,1.0
594,221,220,-1.9936070975174853,-0.4179646738508427,1.9970746800483292,0.5333254183689493,0.0034675825308438935,1.0
595,463,462,0.0,0.0,0.0,0.0,0.0,1.0
596,71,70,0.039999999999999696,0.015094034992527733,-0.039998102102904325,-0.015011633091459836,1.8978970953709151e-6,1.0
597,263,262,-4.242951730789719,-0.32422704551709775,4.249641901756231,0.6422843537611054,0.006690170966511921,1.0
