caso,script,branch_id,f_bus,t_bus,pf_pu,qf_pu,pt_pu,qt_pu,loss_p_pu,loss_q_pu
500bus.pwf,17,375,367,461,0.9343869618824027,0.13244895046128097,-0.9286931269559021,-0.10036953037700118,0.005693834926500552,0.03207942008427979
500bus.pwf,17,376,408,212,1.0628011778239637,0.18071526417852546,-1.059336926050234,-0.15601300678732066,0.003464251773729554,0.024702257391204796
500bus.pwf,17,377,232,453,0.5404996817834243,0.9804770064553117,-0.5400736468360042,-1.0671711483352289,0.0004260349474201064,-0.0866941418799172
500bus.pwf,17,378,88,87,-0.052529999999996496,-0.013933537687550776,0.05253187818915625,0.013944304765190915,1.878189159754129e-6,1.0767077640139178e-5
500bus.pwf,17,379,316,5,-1.1629164375055336,0.24265951457428553,1.1663657069368205,-0.21711158239699596,0.003449269431286872,0.025547932177289567
500bus.pwf,17,380,329,328,-0.26020000000000376,-0.0694502754422073,0.26024178895671835,0.06967921674721803,4.178895671458349e-5,0.0002289413050107214
500bus.pwf,17,381,421,1,0.06324585056516083,0.0854069522184599,-0.06317819981944747,-0.10159268862370435,6.765074571335461e-5,-0.016185736405244455
500bus.pwf,17,382,277,276,-0.004049999999992962,-0.0010774235857966379,0.004050009545111435,0.0010774884568704839,9.545118473397451e-9,6.487107384600677e-8
500bus.pwf,17,383,417,469,0.2760021121205536,0.14578274745427638,-0.27549419252051366,-0.15623601848288576,0.00050791960003993,-0.010453271028609379
500bus.pwf,17,384,266,263,-0.617799999999992,-0.16480876475685796,0.6180326717243042,0.16619749607736117,0.00023267172431218341,0.0013887313205032115
500bus.pwf,17,385,87,143,-2.900826064245699,-0.140776444839195,2.933730025518649,0.43018525694428206,0.032903961272950255,0.28940881210508707
500bus.pwf,17,386,297,440,-2.211413391186002,-0.15430068988824747,2.2146532310755553,0.03569808382789791,0.003239839889553231,-0.11860260606034956
500bus.pwf,17,387,132,131,-0.25199999999999184,-0.06720709039429881,0.25204614144778154,0.06745484111765951,4.614144778969376e-5,0.0002477507233606957
500bus.pwf,17,388,21,196,-2.0110466014618984,-0.40146292591609006,2.020541551488483,0.48145580291876394,0.009494950026584625,0.07999287700267388
500bus.pwf,17,389,221,447,1.4535588091734757,0.0016397284896177422,-1.4450721374238251,0.06774746401878334,0.008486671749650565,0.06938719250840109
500bus.pwf,17,390,293,149,-0.5691416353752198,-0.04396074640997536,0.570631001619384,0.04518083311472363,0.0014893662441641808,0.0012200867047482689
500bus.pwf,17,391,162,195,0.17532559878169723,-0.5742318730720042,-0.17525342983113407,0.5166483594790163,7.21689505631673e-5,-0.057583513592987856
500bus.pwf,17,392,287,62,-0.2190834418719094,-0.014136991858002223,0.21934564856528402,-0.0002568290653964696,0.00026220669337462255,-0.014393820923398692
500bus.pwf,17,393,30,29,-0.9996999999999877,-0.26660141754317934,1.000378303400351,0.2702311770599205,0.0006783034003633448,0.00362975951674116
500bus.pwf,17,394,134,133,-0.42650000000000277,-0.113715124949959,0.42660143938338835,0.11432230367470825,0.000101439383385582,0.0006071787247492466
500bus.pwf,17,395,102,308,-0.7165311150755248,-0.0073139263480494765,0.7195648527123978,0.019615643111815045,0.0030337376368729796,0.012301716763765569
500bus.pwf,17,396,117,426,-0.569553320498952,-0.1645767115200558,0.5707104588283427,0.16523240745994647,0.0011571383293906834,0.000655695939890677
500bus.pwf,17,397,205,312,-0.006115284312073123,0.03997699291019556,0.0061335615758617915,-0.06083334499473329,1.8277263788668563e-5,-0.020856352084537733
500bus.pwf,17,398,70,490,-0.18225269705239094,-0.0694892680898824,0.1823373239311587,0.0637193444212378,8.462687876775732e-5,-0.005769923668644594
500bus.pwf,17,399,278,276,-0.05768999999999592,-0.015377423181838972,0.05769190269899339,0.0153912659283507,1.9026989974690878e-6,1.3842746511727455e-5
500bus.pwf,17,400,333,330,1.0088471796091976,0.2682050400292013,-1.0071806429160195,-0.256850782887426,0.0016665366931780667,0.011354257141775292
500bus.pwf,17,401,349,403,0.5575729898894081,0.21641309829094596,-0.556617147490002,-0.21516365387448716,0.0009558423994060483,0.0012494444164588003
500bus.pwf,17,402,75,74,-0.05300999999999152,-0.014138800530490925,0.053011815247129904,0.014149172350658091,1.8152471383814373e-6,1.0371820167165424e-5
500bus.pwf,17,403,162,220,-4.029838079664259,0.726334217803299,4.053037408854767,-0.8128677958269042,0.02319932919050771,-0.08653357802360517
500bus.pwf,17,404,31,205,-0.07523390374374093,0.13776562187559285,0.07545702539259223,-0.15905227881168763,0.00022312164885129881,-0.021286656936094772
500bus.pwf,17,405,261,260,-0.18680000000001049,-0.04979747979564236,0.18682067991728776,0.04991691973594853,2.0679917277277582e-5,0.00011943994030616523
500bus.pwf,17,406,55,66,-0.27890766737489514,-0.01471343795329258,0.2792537166489417,0.004941265875845285,0.00034604927404657815,-0.009772172077447294
500bus.pwf,17,407,61,60,-0.0020399999999988257,-0.0005340147541432541,0.0020400023690904153,0.0005340305147769411,2.369091589571326e-9,1.5760633687023073e-8
500bus.pwf,17,408,228,468,0.3706019526235288,0.051774721564324874,-0.36990621510710187,-0.06004340123636369,0.0006957375164269308,-0.008268679672038814
500bus.pwf,17,409,245,244,-0.11839999999999969,-0.031493394100677426,0.11840931898816216,0.031542539370106544,9.318988162476671e-6,4.9145269429118343e-5
500bus.pwf,17,410,324,322,-1.4271474955850914,-0.49615997905084064,1.4309520478641606,0.5261951717147004,0.0038045522790692843,0.03003519266385979
500bus.pwf,17,411,357,356,-0.5572999999999978,-0.1488502627955982,0.5574868289812541,0.1500089949489266,0.0001868289812563262,0.0011587321533284012
500bus.pwf,17,412,299,298,-0.14570000000001196,-0.03879853228071589,0.14571255338515934,0.03888299859605887,1.2553385147384688e-5,8.446631534297921e-5
500bus.pwf,17,413,62,457,-0.6877443906948261,-0.10359562543171352,0.69123675293855,0.11427320032822552,0.0034923622437239565,0.010677574896511999
500bus.pwf,17,414,418,417,-0.6361999999999978,-0.16942005285178224,0.6364933016469604,0.17101229413278501,0.0002933016469626182,0.0015922412810027708
500bus.pwf,17,415,488,210,-0.9167530036242163,-0.2283296270482839,0.9202913302166426,0.2514264913840005,0.0035383265924262552,0.02309686433571656
500bus.pwf,17,416,79,78,-0.0038099999999863556,-0.0010379307252456962,0.0038100098182374566,0.0010379824512220873,9.818251101023634e-9,5.172597639102605e-8
500bus.pwf,17,417,96,95,-0.33999999999999947,-0.0906732581445898,0.340070444203501,0.09108055007936754,7.044420350155178e-5,0.0004072919347777315
500bus.pwf,17,418,185,467,-1.3320069398017051,-0.11771600683554437,1.3356809282651478,0.1449554727876868,0.00367398846344269,0.02723946595214244
500bus.pwf,17,419,214,403,-0.358207140166713,-0.16843400151499094,0.3588905665458983,0.16241771069186112,0.0006834263791852813,-0.006016290823129822
500bus.pwf,17,420,52,48,-0.23390000000001207,-0.06264995630750808,0.23393763314457003,0.06285282930612174,3.7633144557958076e-5,0.00020287299861365682
500bus.pwf,17,421,331,330,-0.5716999999999932,-0.15249461742181772,0.5719035308424272,0.15387996903360537,0.00020353084243396324,0.0013853516117876552
500bus.pwf,17,422,347,417,-0.6020880137691658,-0.12548815907936553,0.6043103128057989,0.12873952546865122,0.0022222990366331796,0.0032513663892856925
500bus.pwf,17,423,417,251,0.43105496209205924,0.17184633618729567,-0.4300883452043272,-0.17512257098428424,0.0009666168877320302,-0.0032762347969885752
500bus.pwf,17,424,276,320,1.374397364810634,0.30068716349929697,-1.367979886422275,-0.24880228621815387,0.006417478388359044,0.051884877281143105
500bus.pwf,17,425,312,267,0.676327759303934,0.014651313247008621,-0.6741763825904753,-0.007163457197692499,0.0021513767134586637,0.007487856049316122
500bus.pwf,17,426,149,81,-0.5790921545210034,-0.00955731652182159,0.5800910019294317,0.009654686913592413,0.0009988474084283716,9.737039177082352e-5
500bus.pwf,17,427,475,147,0.35688179255745417,-0.08277171374766581,-0.3564550689445272,0.0770243079799802,0.00042672361292694916,-0.0057474057676856205
500bus.pwf,17,428,8,457,0.598714279348652,0.3470104602388371,-0.597803555056247,-0.34459787778272033,0.0009107242924049075,0.002412582456116752
500bus.pwf,17,429,240,272,-0.34267099371964804,-0.004797092848295555,0.34408711307832196,-0.01894417077133303,0.0014161193586739174,-0.023741263619628583
500bus.pwf,17,430,155,154,-0.6684000000000008,-0.17818512575221856,0.6686622262489716,0.17966469034255905,0.000262226248970876,0.0014795645903404875
500bus.pwf,17,431,45,44,-0.02030999999998311,-0.005418147327184015,0.020310278156567097,0.0054198413510207774,2.781565839882205e-7,1.694023836762426e-6
500bus.pwf,17,432,172,244,0.14438188050368334,-0.11993776370337371,-0.14426466448590552,0.111270746882128,0.00011721601777781032,-0.00866701682124571
500bus.pwf,17,433,270,269,-0.06800999999999856,-0.01811677837178743,0.06801286318108633,0.018136627963652726,2.8631810877755015e-6,1.9849591865295224e-5
500bus.pwf,17,434,68,295,-0.6568307428709568,0.13266767383603778,0.6588611122814003,-0.1284291558296205,0.0020303694104435444,0.00423851800641728
500bus.pwf,17,435,42,191,0.6735416324345226,0.011086757616988865,-0.6705480481654246,-0.003528434695911034,0.0029935842690980152,0.007558322921077831
500bus.pwf,17,436,124,369,0.6476446348272727,0.21008448996897422,-0.6441776810282308,-0.20382829549176784,0.0034669537990419386,0.006256194477206378
500bus.pwf,17,437,122,121,-0.5335999999999977,-0.1422936341908787,0.5337718058166182,0.14348454046773962,0.0001718058166204628,0.0011909062768609147
500bus.pwf,17,438,179,291,-0.1725016323638723,-0.04872041972288102,0.17269433306781448,0.03257866303585402,0.00019270070394217242,-0.016141756687026998
500bus.pwf,17,439,408,399,1.7991241420500936,0.13813379160235031,-1.7936761558960594,-0.09064693355949119,0.00544798615403419,0.047486858042859126
500bus.pwf,17,440,112,499,0.5280935991107457,0.08252235581153777,-0.5264454587438411,-0.08488971847224769,0.001648140366904638,-0.002367362660709915
500bus.pwf,17,441,341,340,-0.2422000000000082,-0.0645304698617315,0.24224018804805492,0.06478079123926705,4.018804804672982e-5,0.00025032137753555617
500bus.pwf,17,442,170,226,0.002822331017549564,-0.01337048666204575,-0.002822129182591484,-0.0015181982153277412,2.0183495808012708e-7,-0.014888684877373493
500bus.pwf,17,443,490,117,-0.48043732393115635,-0.1431704891411403,0.48122779989221476,0.1411239765111663,0.0007904759610584122,-0.0020465126299740177
500bus.pwf,17,444,218,399,-0.32119292550662654,0.12572339413097836,0.3217607882663153,-0.13382569014551662,0.0005678627596887864,-0.008102296014538268
500bus.pwf,17,445,304,129,0.061473325853875625,-0.015300553621649341,-0.06146053207110421,0.0065633959342075755,1.2793782771414186e-5,-0.008737157687441766
500bus.pwf,17,446,440,386,-5.769803029374788,-0.5705319224559464,5.798760067817394,0.7659012029268741,0.028957038442605665,0.19536928047092772
500bus.pwf,17,447,355,354,-0.19959999999997458,-0.05323284147704121,0.19962821639501904,0.053386939468283205,2.8216395044466935e-5,0.00015409799124199708
500bus.pwf,17,448,318,336,0.47642365702417383,0.03516568253960806,-0.47516996956613916,-0.04132916172452462,0.001253687458034669,-0.006163479184916554
500bus.pwf,17,449,12,441,-1.457098522313278,-0.3205273529807281,1.4607841996212343,0.3513031992076515,0.0036856773079563254,0.03077584622692342
500bus.pwf,17,450,400,399,-0.23019999999998997,-0.06140075268291142,0.2302411838692684,0.06163598232333541,4.118386927842721e-5,0.00023522964042399508
500bus.pwf,17,451,262,232,-1.4259941921746246,0.5219160606187045,1.4265697413553624,-0.5803129071372808,0.0005755491807377666,-0.05839684651857624
500bus.pwf,17,452,416,415,-0.060629999999998796,-0.016156193008996567,0.060632116843566786,0.01617149631503939,2.11684356798969e-6,1.530330604282426e-5
500bus.pwf,17,453,27,68,-1.0398333577342673,0.3349717905686296,1.0464625624768313,-0.2887598050314848,0.00662920474256401,0.046211985537144784
500bus.pwf,17,454,54,53,-0.34809999999999397,-0.09281829830073055,0.3481890593151237,0.09321894088910501,8.905931512970255e-5,0.00040064258837446687
500bus.pwf,17,455,101,99,-0.00891000000000873,-0.002401951840449585,0.008910059721459626,0.002402233064851573,5.972145089572223e-8,2.8122440198785625e-7
500bus.pwf,17,456,386,14,-4.285025902995285,0.060937821792534375,4.290760480517486,-0.06140915870137931,0.005734577522201079,-0.0004713369088449326
500bus.pwf,17,457,428,151,1.609073551197356,0.5942491575739918,-1.6077233089012346,-0.7046415506301368,0.0013502422961213512,-0.11039239305614501
500bus.pwf,17,458,113,112,-0.4599000000000073,-0.12259605129775006,0.4600504235519791,0.12332421893897769,0.00015042355197181223,0.0007281676412276283
500bus.pwf,17,459,24,360,1.2492280962107465,0.2533107763031684,-1.2452934121127113,-0.2226360856832646,0.003934684098035213,0.0306746906199038
500bus.pwf,17,460,109,108,-0.47579999999998734,-0.12689954215495902,0.47596264952913203,0.1276434783599285,0.00016264952914468722,0.0007439362049694864
500bus.pwf,17,461,334,333,-0.005010000000006413,-0.0013382559949205034,0.005010017923432712,0.0013383424967910588,1.7923426298693812e-8,8.650187055536662e-8
500bus.pwf,17,462,473,133,0.19694844212287618,0.04151146548576963,-0.19675198591002482,-0.054266018208473835,0.00019645621285135917,-0.012754552722704204
500bus.pwf,17,463,234,233,-0.599600000000009,-0.15989962745068192,0.5998124617021925,0.16121611124777951,0.00021246170218347515,0.0013164837970975896
500bus.pwf,17,464,279,340,0.21518478555744935,0.03705109452890543,-0.21488824911778415,-0.05214392344082331,0.00029653643966520704,-0.015092828911917877
500bus.pwf,17,465,181,97,0.12486904567823981,0.4382206524172363,-0.12424805308690529,-0.4416039451867777,0.0006209925913345238,-0.0033832927695414128
500bus.pwf,17,466,120,119,-0.3164999999999937,-0.08435050957445164,0.31656359887582697,0.08470035485618418,6.359887583329282e-5,0.0003498452817325415
500bus.pwf,17,467,414,407,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,468,257,253,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,469,442,440,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,470,456,453,1.336999998500499,-0.28543536800354957,-1.3367214651377421,0.3164082779421116,0.0002785333627568498,0.030972909938562054
500bus.pwf,17,471,124,123,-0.8943433994507899,-0.26185748748123056,0.8945102194128027,0.27385184274998503,0.000166819962012843,0.011994355268754475
500bus.pwf,17,472,437,428,1.9699999993681603,0.7556632379194929,-1.9694030390161272,-0.6770350315517041,0.0005969603520330491,0.07862820636778878
500bus.pwf,17,473,387,386,-1.937271304041435,-0.3153322386547455,1.9378855585333632,0.3787924058520656,0.0006142544919280901,0.06346016719732006
500bus.pwf,17,474,432,428,0.011999999981061526,0.004169412570798176,-0.011999963496548477,-0.004164376121723496,3.648451304960609e-8,5.036449074680149e-6
500bus.pwf,17,475,18,14,1.5759999999999992,0.17828539309871477,-1.5725524177646526,-0.05385423917691372,0.00344758223534658,0.12443115392180105
500bus.pwf,17,476,196,195,-2.8849951467392025,-0.714499807351004,2.8870193421607833,0.8414960679310328,0.002024195421580721,0.12699626058002877
500bus.pwf,17,477,17,14,3.2582641563783103,0.25862472122410757,-3.2553589093397264,-0.10872356437142931,0.002905247038583969,0.14990115685267824
500bus.pwf,17,478,498,496,0.17999999999999977,0.06911998170662602,-0.17985461222550425,-0.06485390425175562,0.0001453877744955201,0.004266077454870398
500bus.pwf,17,479,16,14,4.4439999999999955,0.40726561136977285,-4.437684162340561,-0.17432185970853414,0.006315837659434109,0.2329437516612387
500bus.pwf,17,480,125,123,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,481,144,143,3.0124999999954287,0.9576688788539449,-2.9990008174034455,-0.277381124547415,0.013499182591983239,0.68028775430653
500bus.pwf,17,482,431,428,0.032999999888534255,0.012177369883957147,-0.032999550192058864,-0.012133056550193835,4.4969647539083724e-7,4.431333376331281e-5
500bus.pwf,17,483,410,407,0.794299999512016,0.10818593202949717,-0.7941243815507437,-0.08088709560504742,0.00017561796127230078,0.027298836424449746
500bus.pwf,17,484,233,232,-2.947724412289756,-0.43906906805463275,2.9518074982040856,0.6228079341994757,0.004083085914329487,0.18373886614484292
500bus.pwf,17,485,254,253,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,486,426,425,-1.2920550310363321,-0.1005910291411513,1.2935573998722456,0.15619145777767857,0.0015023688359134812,0.05560042863652727
500bus.pwf,17,487,8,7,-2.597502887243769,-0.8185681228574204,2.600028754028725,0.9103272935865825,0.0025258667849556993,0.09175917072916207
500bus.pwf,17,488,198,195,2.072999999966765,0.96583175086244,-2.071110951301149,-0.8589275463980123,0.001889048665616233,0.10690420446442772
500bus.pwf,17,489,434,428,0.04299999995548079,0.01598171035910899,-0.042999379702613943,-0.015934901942758914,6.202528668453056e-7,4.680841635007482e-5
500bus.pwf,17,490,72,70,0.020000000000000007,0.007679997651958642,-0.019998585360148053,-0.00760984217354626,1.4146398519543357e-6,7.015547841238146e-5
500bus.pwf,17,491,250,246,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,492,250,246,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,493,455,453,0.6684999992594157,-0.1737299161660527,-0.6683772842770167,0.1813571243028559,0.00012271498239901923,0.007627208136803176
500bus.pwf,17,494,458,457,1.0959999999999999,-3.4208746946262636e-15,-1.0936457291693213,0.08454291968079083,0.0023542708306785176,0.08454291968078742
500bus.pwf,17,495,63,62,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,496,333,332,-1.1040614003724507,-0.26317853670284663,1.1050208844427347,0.2974606432140813,0.0009594840702840113,0.034282106511234645
500bus.pwf,17,497,444,440,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,498,390,386,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,499,392,386,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,500,412,407,0.7942999999845569,0.12639822727395178,-0.794168820107101,-0.10873485677451024,0.00013117987745592252,0.01766337049944154
500bus.pwf,17,501,127,123,1.6199999999999992,0.6220999766030684,-1.6189632719638003,-0.49136311477503486,0.0010367280361989195,0.1307368618280335
500bus.pwf,17,502,438,428,1.9699999264554768,0.6407993579603333,-1.9678498903984416,-0.5455975325515685,0.0021500360570352317,0.09520182540876476
500bus.pwf,17,503,408,407,-2.8619253198740306,-0.318849454908653,2.865011648261828,0.4359584709567431,0.0030863283877975434,0.1171090160480901
500bus.pwf,17,504,443,440,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,505,66,65,-0.8881043691900585,-0.04305964090420368,0.8887578935031717,0.06803900813893528,0.000653524313113163,0.024979367234731598
500bus.pwf,17,506,395,386,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,507,126,123,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,508,441,440,-2.520856582639086,-0.37828998971369776,2.524786437768949,0.5729533308877683,0.003929855129862769,0.19466334117407058
500bus.pwf,17,509,169,165,3.869999999999998,1.4859999843337022,-3.864628486856053,-1.0934191094134036,0.005371513143944906,0.3925808749202986
500bus.pwf,17,510,352,349,0.14400000000000027,0.05530000165023107,-0.14392701839278602,-0.053572088954883516,7.298160721425084e-5,0.0017279126953475554
500bus.pwf,17,511,363,360,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,512,351,349,0.06200000000000017,0.023810001684105086,-0.06198264166717627,-0.0234563646979128,1.7358332823902423e-5,0.000353636986192285
500bus.pwf,17,513,454,453,-2.5438336398071115,-0.36477621866224097,2.545172400204283,0.569405745369904,0.0013387603971715123,0.204629526707663
500bus.pwf,17,514,305,304,0.009999999999999964,0.003839902362871361,-0.009997471392640286,-0.003774309113003704,2.528607359678081e-6,6.559324986765702e-5
500bus.pwf,17,515,258,253,0.011000000000000044,0.005130003864210855,-0.010998548620824784,-0.005089754868878684,1.4513791752601701e-6,4.024899533217052e-5
500bus.pwf,17,516,272,271,-0.844586384280397,-0.01165143693760625,0.8453237410648233,0.03924185925290543,0.000737356784426324,0.02759042231529918
500bus.pwf,17,517,388,386,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,518,411,407,0.7942999987703127,0.1508296921360029,-0.7941939909839415,-0.13526642399938577,0.00010600778637115393,0.015563268136617125
500bus.pwf,17,519,482,479,0.4499999999999935,0.17279995589856953,-0.4497362875262163,-0.1659777356419889,0.0002637124737772112,0.006822220256580636
500bus.pwf,17,520,49,48,0.012999999999999888,-0.0015900083771801005,-0.012997636961149488,0.001639458205204895,2.3630388504003452e-6,4.9449828024794584e-5
500bus.pwf,17,521,82,80,3.6189999999996427,-0.17699713350264296,-3.6130929020215907,0.6046435522393001,0.0059070979780520005,0.42764641873665715
500bus.pwf,17,522,306,304,0.023999999999999966,0.009219902306770335,-0.023996320867515325,-0.009043755028885605,3.6791324846408013e-6,0.0001761472778847306
500bus.pwf,17,523,372,371,-1.8151282146329533,-0.3935112646991964,1.8159998939611524,0.5191028223061099,0.0008716793281990931,0.12559155760691354
500bus.pwf,17,524,409,407,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,525,197,195,2.935999999956284,1.170605461131228,-2.9305251917473303,-0.8875578767283129,0.005474808208953519,0.2830475844029151
500bus.pwf,17,526,362,360,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,527,433,428,0.06699999916114306,0.02514012991691609,-0.06699598951814188,-0.024684133266606602,4.009643001179342e-6,0.000455996650309487
500bus.pwf,17,528,436,428,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,529,50,48,0.02600000000000003,-0.003170008377452297,-0.025994922179086118,0.0032861661940523125,5.077820913912401e-6,0.00011615781660001545
500bus.pwf,17,530,430,428,0.009999999956549554,0.0033543633089757165,-0.009999870943826605,-0.003347415208505633,1.2901272294918442e-7,6.948100470083318e-6
500bus.pwf,17,531,429,428,-3.819012245715009,-1.0942630774608744,3.821072349118001,1.2318145969837615,0.0020601034029921195,0.13755151952288713
500bus.pwf,17,532,145,143,1.4909999999993733,0.4296050305762148,-1.4882746696388272,-0.3524255069204071,0.0027253303605461188,0.07717952365580771
500bus.pwf,17,533,167,165,1.9349999999999992,0.7429999802311807,-1.9331629887302615,-0.6574367474774742,0.0018370112697376761,0.08556323275370659
500bus.pwf,17,534,494,493,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,535,144,143,3.0124999999954287,0.9576688788539449,-2.9990008174034455,-0.277381124547415,0.013499182591983239,0.68028775430653
500bus.pwf,17,536,222,220,0.05199999999999962,-0.002549937221256322,-0.05199869539333537,0.002609837135163524,1.3046066642541376e-6,5.989991390720206e-5
500bus.pwf,17,537,9,7,3.8589999999999995,1.7984998985490095,-3.8570470289498844,-1.576837684360966,0.0019529710501151598,0.22166221418804355
500bus.pwf,17,538,361,360,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,539,168,165,1.9349999999999992,0.7429999798294367,-1.9338673541951947,-0.604387567372511,0.001132645804804433,0.13861241245692568
500bus.pwf,17,540,249,246,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,541,236,235,-0.799818686467502,-0.10336088463907903,0.7999794337255335,0.12203435778039864,0.0001607472580315017,0.01867347314131962
500bus.pwf,17,542,301,300,0.02900000000000001,0.013510006375953475,-0.028997439254369078,-0.013425073237189687,2.560745630930672e-6,8.49331387637875e-5
500bus.pwf,17,543,24,23,-2.7558305266578698,-0.6898905808578697,2.7585541725863614,0.8354818359445269,0.0027236459284916137,0.14559125508665716
500bus.pwf,17,544,176,175,0.38539812948292657,-0.1249905916539984,-0.3853340066909702,0.1313321713610709,6.412279195638915e-5,0.006341579707072498
500bus.pwf,17,545,319,318,0.4229999999999972,0.16239999333947722,-0.4226809566552006,-0.14717821463742112,0.000319043344796599,0.015221778702056099
500bus.pwf,17,546,480,479,0.5599999999999917,0.2149999551828856,-0.5592086695572936,-0.19438612414664933,0.0007913304426980794,0.020613831036236263
500bus.pwf,17,547,152,151,-2.151584077526664,-0.349676767953711,2.1532247526360933,0.44709035298272065,0.0016406751094293348,0.09741358502900965
500bus.pwf,17,548,396,386,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,549,264,262,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,550,81,80,-1.299505308832345,-0.036811003303837124,1.3006372084953153,0.09742858371614616,0.001131899662970337,0.06061758041230903
500bus.pwf,17,551,225,220,2.573999999999977,-0.12599996878998357,-2.572808921118858,0.2081844115872258,0.0011910788811193562,0.08218444279724224
500bus.pwf,17,552,73,70,0.014000000000000064,0.005379997642724294,-0.013996988545748958,-0.005315235721317819,3.0114542511061604e-6,6.476192140647541e-5
500bus.pwf,17,553,163,162,-0.7290982541601153,-0.14387606738128297,0.729296683027113,0.15463334348602373,0.0001984288669977241,0.010757276104740754
500bus.pwf,17,554,225,220,2.573999999999977,-0.12599996878998357,-2.572808921118858,0.2081844115872258,0.0011910788811193562,0.08218444279724224
500bus.pwf,17,555,298,297,-0.8222964268807266,-0.07014040029023494,0.8227054107052226,0.09196075920438662,0.0004089838244960564,0.021820358914151683
500bus.pwf,17,556,439,428,1.9699999996617197,0.7557171061298151,-1.9694856223060553,-0.6934774460944555,0.0005143773556643971,0.062239660035359634
500bus.pwf,17,557,387,386,-1.937271304041435,-0.3153322386547455,1.9378855585333632,0.3787924058520656,0.0006142544919280901,0.06346016719732006
500bus.pwf,17,558,58,57,-2.658067493825839,-0.392479924268689,2.658959990986365,0.523528257339291,0.0008924971605259735,0.13104833307060199
500bus.pwf,17,559,465,464,-0.6954126302220625,-0.1039397581000033,0.695590332323349,0.11738094759453918,0.00017770210128653652,0.013441189494535877
500bus.pwf,17,560,302,300,0.028999999999999894,0.013510006376197304,-0.02899616407756265,-0.013428124587711743,3.835922437245287e-6,8.188178848556049e-5
500bus.pwf,17,561,481,479,0.44999999999999346,0.17279995554339267,-0.44977854102788384,-0.16107966532713236,0.00022145897210962273,0.01172029021626031
500bus.pwf,17,562,413,407,0.615999998344664,0.055235325032763356,-0.6157823397797115,-0.039548361315832566,0.00021765856495248315,0.01568696371693079
500bus.pwf,17,563,248,246,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,564,128,123,1.62,0.6220999774780644,-1.6195491642210822,-0.5774390581290085,0.00045083577891791293,0.044660919349055916
500bus.pwf,17,565,391,386,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,566,224,220,2.5564166998536164,-0.11897990285376674,-2.5535992607566143,0.2764944049280306,0.0028174390970021612,0.15751450207426387
500bus.pwf,17,567,40,39,-0.8709227013324199,-0.22485496215198997,0.8714896465534898,0.24535408150239424,0.0005669452210699255,0.02049911935040427
500bus.pwf,17,568,17,14,3.259196725133309,0.24156272535192652,-3.255508420373683,-0.09169603294323318,0.0036883047596263374,0.14986669240869332
500bus.pwf,17,569,497,496,0.5999999999999992,0.23039998139340195,-0.5994145068148429,-0.20463031535284731,0.0005854931851563272,0.02576966604055464
500bus.pwf,17,570,223,220,0.1799999999999986,-0.008819937255505908,-0.1799814592379163,0.009807960462889911,1.854076208229749e-5,0.0009880232073840034
500bus.pwf,17,571,224,220,2.55558330014634,-0.13102003531476278,-2.5520235230930477,0.28850446733748986,0.0035597770532924677,0.15748443202272708
500bus.pwf,17,572,247,246,0.19410789487067154,-0.06833912903805711,-0.19405613326580662,0.07119443382674412,5.176160486491943e-5,0.0028553047886870075
500bus.pwf,17,573,394,386,0.0,0.0,0.0,0.0,0.0,0.0
500bus.pwf,17,574,472,471,-1.465495335534221,-0.32564286782103474,1.465857673680624,0.36796849254772107,0.0003623381464028519,0.04232562472668633
500bus.pwf,17,575,484,479,0.2799999999999957,0.10749995586578183,-0.2798788689505979,-0.10294592620724603,0.00012113104939781572,0.0045540296585357964
